id,imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,lead_actors,y
39,tt5667516,black site delta,black site delta,2017,05/05/2017,action,87,usa,english,jesse gustafson,guy stevenson,benattar/thomas productions,"cam gigandet, teri reeves, benjamin charles watson, sherri eakin, casey hendershot, jeremy sande, dion mucciacito, courtney compton, curtis nichouls, arash mokhtar, john brodsky, noah cook, danny cosmo, michael dale, michael randall","a group of military prisoners must fight off a terrorist attack on their prison which, unbeknownst to them, is a cover for a secret drone control facility.",3.8,849,,,,,25,8,"cam gigandet, teri reeves, benjamin charles watson,","sherri eakin, casey hendershot, jeremy sande, dion mucciacito, courtney compton, curtis nichouls, arash mokhtar, john brodsky, noah cook, danny cosmo, michael dale, michael randall"
40,tt5667696,cut shoot kill,cut shoot kill,2017,2017,"action, horror, thriller",98,usa,english,michael walker,"michael walker, michael walker",call sheet films,"alexandra socha, alex hurt, phil burke, jay devore, lexi lapp, zanny laird, josh salt, michael oberholtzer, lance channing, kett turton, ian flanders, nils lawton, keenan jolliff, henry zebrowski, kyle harris","serena brooks, an ambitious young actress, signs on as the star of a horror film with a crew of backwoods filmmakers that have worked together for years. when the cast starts disappearing, ...",4.4,413,,,,,2,13,"alexandra socha, alex hurt, phil burke, jay devore,","lexi lapp, zanny laird, josh salt, michael oberholtzer, lance channing, kett turton, ian flanders, nils lawton, keenan jolliff, henry zebrowski, kyle harris"
41,tt5668054,generational sins,generational sins,2017,06/10/2017,drama,90,usa,english,spencer t. folmar,"spencer t. folmar, dax spanogle",hard faith,"daniel macpherson, dax spanogle, barrett donner, bill farmer, leesa folmar, kristen jezek, nicholas coble, tom folmar, mark mcdowell, nolan hite, jeff j. spanogle, timothy vaccaro, paola duque, thurman mason, spencer t. folmar","a dying mother, sarah, tells her last wish to her eldest son, drew, that he take his younger brother, will, to the place they were born. despite tragic family history, hope gives promise to the future.",7.6,1637,,,,,15,3,"daniel macpherson, dax spanogle, barrett donner, b","ill farmer, leesa folmar, kristen jezek, nicholas coble, tom folmar, mark mcdowell, nolan hite, jeff j. spanogle, timothy vaccaro, paola duque, thurman mason, spencer t. folmar"
42,tt5668850,charmøren,charmøren,2017,17/05/2018,"drama, romance, thriller",100,"denmark, sweden","danish, persian, english",milad alami,"ingeborg topsøe, milad alami",good company films,"ardalan esmaili, soho rezanejad, lars brygmann, susan taslimi, elmira arikan, hassan el sayed, stine fischer christensen, amalie lindegård, dan b. kratfeldt, austa lea jespersen, kitt maiken mortensen, petrine agger, martin geertz, mette k. madsen, morten hee andersen","""the charmer"" is an intense psychological drama about esmail, a young iranian man who is desperately looking to meet women who can secure his stay in denmark. as time is running out he falls in love and his past catches up with him.",6.7,651,,$ 26167,$ 106379,78,9,29,"ardalan esmaili, soho rezanejad, lars brygmann, sus","an taslimi, elmira arikan, hassan el sayed, stine fischer christensen, amalie lindegård, dan b. kratfeldt, austa lea jespersen, kitt maiken mortensen, petrine agger, martin geertz, mette k. madsen, morten hee andersen"
43,tt5669936,the recall,the recall,2017,02/06/2017,"action, sci-fi, thriller",90,canada,english,mauro borrelli,"mauro borrelli, reggie keyohara iii",minds eye entertainment,"wesley snipes, rj mitte, jedidiah goodacre, laura bilgeri, niko pepaj, hannah rose may, scott nettleton, sean millington, graham shiels, tracey hway, megan pereira, benjamin dewalt, reid anderson, sydney powers, edward gin","when five friends vacation at a remote lake house they expect nothing less than a good time, unaware that planet earth is under an alien invasion and mass-abduction.",4.5,6439,$ 5000000,$ 22943,$ 112357,,113,34,"wesley snipes, rj mitte, jedidiah goodacre, laura bil","geri, niko pepaj, hannah rose may, scott nettleton, sean millington, graham shiels, tracey hway, megan pereira, benjamin dewalt, reid anderson, sydney powers, edward gin"
44,tt5671990,"slovenija, avstralija in jutri ves svet","slovenija, avstralija in jutri ves svet",2017,30/11/2017,drama,116,"republic of macedonia, slovenia",slovenian,marko nabersnik,marko nabersnik,perfo production,"jure ivanusic, minca lorenci, aljosa ternovsek, vlado novák, milada kalezic, mojca simonic, bojan emersic, tadej tos, simon serbinek, primoz ekart, julian rhind-tutt, jernej kuntner, tjasa zeleznik, viktorija bencik, tina vrbnjak","at the core of the story is an electrician, who works in a factory and tries to earn some extra money through network marketing. but choosing this path to provide a higher standard of ...",7,140,eur 980927,,$ 16874,,,5,"jure ivanusic, minca lorenci, aljosa ternovsek, vlado","novák, milada kalezic, mojca simonic, bojan emersic, tadej tos, simon serbinek, primoz ekart, julian rhind-tutt, jernej kuntner, tjasa zeleznik, viktorija bencik, tina vrbnjak"
45,tt5672286,indian horse,indian horse,2017,13/04/2018,drama,101,canada,english,stephen s. campanelli,"dennis foon, richard wagamese",devonshire productions,"sladen peltier, forrest goodluck, ajuawak kapashesit, michiel huisman, martin donovan, michael murphy, edna manitowabi, melanie mclaren, johnny issaluk, skye pelletier, evan adams, lisa cromarty, michael lawrenchuk, will strongheart, tristen marty-pahtaykan","follows the life of native canadian saul indian horse as he survives residential school and life amongst the racism of the 1970s. a talented hockey player, saul must find his own path as he battles stereotypes and alcoholism.",7.2,942,,$ 2097362,$ 2097362,,17,9,"sladen peltier, forrest goodluck, ajuawak kapashesit,","michiel huisman, martin donovan, michael murphy, edna manitowabi, melanie mclaren, johnny issaluk, skye pelletier, evan adams, lisa cromarty, michael lawrenchuk, will strongheart, tristen marty-pahtaykan"
46,tt5673422,frazier park recut,frazier park recut,2017,13/07/2018,"comedy, horror, thriller",71,usa,english,"sam hanover, tyler schnabel","sam hanover, tyler schnabel",nano pictures,"tyler schnabel, sam hanover, david lee hess, monica marin-diaz, tom morris, todd berger, alex bossy, jr bourne, ryan dellaquila, david krater","two aspiring filmmakers document the mishaps of their first feature film, with the guidance of their eccentric lead actor.",5.1,170,,,,,14,5,"tyler schnabel, sam hanover, david lee hess, monica","marin-diaz, tom morris, todd berger, alex bossy, jr bourne, ryan dellaquila, david krater"
47,tt5673432,get big,get big,2017,31/08/2017,"comedy, drama",86,usa,english,dylan anthony moran,dylan anthony moran,pelican club pictures,"paulina alvarez, lisa alvillar, clifford bañagale, ann benson, lauren beveridge, stephen brown, luke fattorusso, john gloria, dakota gorman, mark grossman, kelly hawthorne, scott krinsky, mercy malick, dylan anthony moran, robyn okrant","inspired by somewhat true events, ""get big"" follows the misadventures of two friends as they reconnect to attend a high school classmate's wedding. alec is the charming troublemaker, while ...",6.8,1945,,,,,66,3,"paulina alvarez, lisa alvillar, clifford bañagale, ann","benson, lauren beveridge, stephen brown, luke fattorusso, john gloria, dakota gorman, mark grossman, kelly hawthorne, scott krinsky, mercy malick, dylan anthony moran, robyn okrant"
48,tt5674368,agent,agent,2017,27/03/2017,"action, sci-fi, thriller",80,hong kong,english,derek ting,derek ting,random art workshop,"derek ting, marikah cunningham, eric keitel, olivia hultgren, terrance christopher jones, carole weyers, danny parker-lopes, joe fidler, tim garris, urs inauen, anthony oh, stephen dunford, talia k. dillingham, thomas vu, joyce yung",a group of friends go to the desert for a gun instruction course and accidentally unleash a power so great it overwhelms them where they must choose between family and friends versus the fate of the world.,3.9,518,,,,,30,6,"derek ting, marikah cunningham, eric keitel, olivia","hultgren, terrance christopher jones, carole weyers, danny parker-lopes, joe fidler, tim garris, urs inauen, anthony oh, stephen dunford, talia k. dillingham, thomas vu, joyce yung"
49,tt5674698,algo muy gordo,algo muy gordo,2017,04/11/2017,comedy,87,spain,spanish,carlo padial,"carlo padial, berto romero",zeta cinema,"berto romero, carolina bang, javier botet, carlos areces, miguel noguera, rubén jiménez, toni sevilla, miguelón, david ibáñez, juan alberto duaso, fred plocque-santos, merlín quintanas, loli martín, rodrigo cornejo, dídac alcaraz","the star of something huge, berto romero, after years of success in film & tv wants to explore 'a new shape of comedy': the comedy of the future. in parallel, carlo padial, director of ...",4.4,376,,,,,,8,"berto romero, carolina bang, javier botet, carlos arec","es, miguel noguera, rubén jiménez, toni sevilla, miguelón, david ibáñez, juan alberto duaso, fred plocque-santos, merlín quintanas, loli martín, rodrigo cornejo, dídac alcaraz"
50,tt5675828,poor agnes,poor agnes,2017,19/07/2017,"crime, drama, horror",98,canada,,navin ramaswaran,james gordon ross,hlibka keller films,"lora burke, karen scobie, neil paterson, amy marie wallace, will conlon, robert notman, stan alto, kate alice phillips, dennis austin, philip contardo, rodney dwira",a serial killer and her next victim form an unexpected relationship.,5.9,465,,,,,4,54,"lora burke, karen scobie, neil paterson, amy marie","wallace, will conlon, robert notman, stan alto, kate alice phillips, dennis austin, philip contardo, rodney dwira"
51,tt5678262,team hurricane,team hurricane,2017,11/09/2017,drama,96,denmark,danish,annika berg,annika berg,adomeit film,"eja penelope roepstorff, ida glitre, mia my elise pedersen, maja leth bang, sara morling, mathilde linnea daugaard jensen, ira rønnenfelt, marcello stramiss, zara munch bjarnum, helle bruun, søren pedersen, sine brinkgaard olsen",a highly stylized collage-like portrait of a group of teenage girls bonded entirely over social media. with dashes of the look of early chat rooms and crafted collaboratively with the cast ...,6.6,171,,,,,1,3,"eja penelope roepstorff, ida glitre, mia my elise ped","ersen, maja leth bang, sara morling, mathilde linnea daugaard jensen, ira rønnenfelt, marcello stramiss, zara munch bjarnum, helle bruun, søren pedersen, sine brinkgaard olsen"
52,tt5678732,breaking point,breaking point,2017,11/05/2017,"drama, thriller",82,usa,english,joe gawalis,joe gawalis,cliffside productions,"william demeo, joseph d'onofrio, james k. fulater, anthony ferro, g. paul salvetti, lucy lopez, michele frantzeskos, pete passaro, oriana d'agostino, yaron urbas, bianca greenfield, cameron ring, alvaro william titus patrick, cassie teresi, anthony aveni","jim thompson was a good man, who did good things for fifty two years - life did not return the favor.",2.7,116,,,,,5,,"william demeo, joseph d'onofrio, james k. fulater, a","nthony ferro, g. paul salvetti, lucy lopez, michele frantzeskos, pete passaro, oriana d'agostino, yaron urbas, bianca greenfield, cameron ring, alvaro william titus patrick, cassie teresi, anthony aveni"
53,tt5679554,coffin 2,coffin 2,2017,05/08/2017,"crime, horror, thriller",101,usa,english,kipp tribble,kipp tribble,skyrocket productions,"robert allen mukes, laura james, johnny alonso, chuck saale, michele martin, elisa nixon, erick chavarria, scott hamm, sunny doench, matt o'neill, desiree marie velez, sheila cutchlow, patrick barnitt, kelle whitehurst, heidi schultz","trick is among five hostages trapped together, paralyzed from the neck down. while an fbi agent and former detective race against the clock to find their location, the group tries to figure a way out before their promised execution.",5.5,2984,,,,,5,1,"robert allen mukes, laura james, johnny alonso, ch","uck saale, michele martin, elisa nixon, erick chavarria, scott hamm, sunny doench, matt o'neill, desiree marie velez, sheila cutchlow, patrick barnitt, kelle whitehurst, heidi schultz"
54,tt5687040,les fantômes d'ismaël,les fantômes d'ismaël,2017,17/05/2017,"drama, romance, thriller",114,france,"french, hebrew",arnaud desplechin,"arnaud desplechin, julie peyr",why not productions,"mathieu amalric, marion cotillard, charlotte gainsbourg, louis garrel, alba rohrwacher, lászló szabó, hippolyte girardot, jacques nolot, catherine mouchet, samir guesmi, mélodie richard, marc prin, bruno todeschini, pascal ternisien, philippe fretun",the story follows a filmmaker whose life is sent into a tailspin by the return of a former lover just as he is about to embark on the shoot of a new film.,5.6,1900,,$ 102510,$ 3075562,65,7,75,"mathieu amalric, marion cotillard, charlotte gainsb","ourg, louis garrel, alba rohrwacher, lászló szabó, hippolyte girardot, jacques nolot, catherine mouchet, samir guesmi, mélodie richard, marc prin, bruno todeschini, pascal ternisien, philippe fretun"
55,tt5687334,le redoutable,le redoutable,2017,11/05/2018,"biography, comedy, drama",107,"france, myanmar","french, english, italian",michel hazanavicius,"michel hazanavicius, anne wiazemsky",les compagnons du cinéma,"louis garrel, stacy martin, bérénice bejo, micha lescot, grégory gadebois, félix kysyl, arthur orcier, marc fraize, romain goupil, jean-pierre mocky, guido caprino, emmanuele aita, matteo martari, stéphane varupenne, philippe girard","in 1967, during the making of ""la chinoise,"" film director jean-luc godard falls in love with 19-year-old actress anne wiazemsky and marries her.",6.6,3802,eur 11110000,$ 82264,$ 1329016,55,13,110,"louis garrel, stacy martin, bérénice bejo, micha les","cot, grégory gadebois, félix kysyl, arthur orcier, marc fraize, romain goupil, jean-pierre mocky, guido caprino, emmanuele aita, matteo martari, stéphane varupenne, philippe girard"
