id,imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,lead_actors,y
960,tt2836260,chrysalis,chrysalis,2014,24/04/2014,"drama, horror, sci-fi",100,usa,english,john klein,"ben kurstin, ben kurstin",cngm pictures,"sara gorsky, cole simon, tanya thai mcbride, clayton stamper, kate black-spence, nick cardiff, jesse gentry, mark soloff, mike molenda, moira begale, matt bendickson, carole bernas, gregory bernas, bill clark, katie clark","joshua and penelope are survivors of a deadly infection that laid waste to humanity 25 years ago. when they encounter fellow survivor abira, their lives are forever changed as they fight off the remnants of the infected.",4.7,891,,,,,21,24,"sara gorsky, cole simon, tanya thai mcbride, clayton","stamper, kate black-spence, nick cardiff, jesse gentry, mark soloff, mike molenda, moira begale, matt bendickson, carole bernas, gregory bernas, bill clark, katie clark"
961,tt2836370,sacrament,sacrament,2014,07/07/2014,"drama, horror, thriller",105,usa,english,shawn ewert,"shawn ewert, shawn ewert",underwater safeword,"avery pfeiffer, troy ford, brittany badali, amanda rebholz, cassandra hierholzer, henry pao, wesley kimenyi, cody daniel, joshua cole simmons, richard houghton, cory w. ahre, d'jay campbell, marilyn burns, ed guinn, savannah solsbery","leaving the city behind for a weekend of booze, bud and bonding at the coast, seven friends find themselves stranded en route to the gulf coast of texas when a big storm interferes with ...",3.5,203,$ 25000,,,,6,15,"avery pfeiffer, troy ford, brittany badali, amanda reb","holz, cassandra hierholzer, henry pao, wesley kimenyi, cody daniel, joshua cole simmons, richard houghton, cory w. ahre, d'jay campbell, marilyn burns, ed guinn, savannah solsbery"
962,tt2836434,the badger game,the badger game,2014,2016,"crime, drama, thriller",99,usa,english,"joshua wagner, thomas zambeck","thomas zambeck, joshua wagner",badger films,"augie duke, patrick cronen, jillian federman, sam boxleitner, sasha higgins, marc siciliani, josh eichenbaum, aria london",a chronic philanderer falls victim to an extortion scheme when he is abducted by four masked strangers demanding retribution for his sins.,5.4,662,,,,,4,39,"augie duke, patrick cronen, jillian federman, sam b","oxleitner, sasha higgins, marc siciliani, josh eichenbaum, aria london"
963,tt2837194,rebound,rebound,2014,23/06/2014,"horror, mystery, thriller",84,usa,english,megan freels johnston,megan freels johnston,look at me films,"ashley james, mark meir, liz bauer, kevin bulla, bruce cole-edwards, james tyler johnson, brett johnston, wes o'lee, julia beth stern, dan sutter, ali williams","when a young woman finds the love of her life cheating on her, she has a mental break while travelling across country and encounters hostile strangers and debilitating anxiety along the way.",4.1,262,,,,,12,16,"ashley james, mark meir, liz bauer, kevin bulla, b","ruce cole-edwards, james tyler johnson, brett johnston, wes o'lee, julia beth stern, dan sutter, ali williams"
964,tt2837296,second coming,second coming,2014,05/06/2015,drama,105,uk,english,debbie tucker green,debbie tucker green,bfi film fund,"nadine marshall, idris elba, kai francis lewis, sharlene whyte, llewella gideon, larrington walker, seroca davis, kenia-mae mcintosh, ave-maria okonkwo, nicola walker, janelle frimpong, gershwyn eustache jnr, nick figgis, bailey patrick, arinder sadhra",a look at the life and struggles of a family living in london.,5.2,469,,,,,9,25,"nadine marshall, idris elba, kai francis lewis, shar","lene whyte, llewella gideon, larrington walker, seroca davis, kenia-mae mcintosh, ave-maria okonkwo, nicola walker, janelle frimpong, gershwyn eustache jnr, nick figgis, bailey patrick, arinder sadhra"
965,tt2837336,amnesiac,amnesiac,2014,12/11/2015,"drama, horror, mystery",90,usa,english,michael polish,"mike le, amy kolquist",lotus entertainment (i),"kate bosworth, wes bentley, olivia rose keegan, shashawnee hall, richard riehle, patrick bauchau, mia barron, adam moryto","the story of a man who wakes up in bed suffering from memory loss after being in an accident, only to begin to suspect that his wife may not be his real wife and that a web of lies and ...",4.3,3228,$ 3000000,,$ 61192,33,26,31,"kate bosworth, wes bentley, olivia rose keegan, shas","hawnee hall, richard riehle, patrick bauchau, mia barron, adam moryto"
966,tt2841572,dancing arabs,dancing arabs,2014,27/11/2014,drama,104,"israel, germany, france","arabic, hebrew, english, german",eran riklis,"sayed kashua, sayed kashua",united channel movies,"tawfeek barhom, razi gabareen, yaël abecassis, michael moshonov, ali suliman, danielle kitsis, marlene bajali, laëtitia eïdo, norman issa, khalifa natour, kais natour, loai nofi, rona lipaz-michael, shirili deshe, keren tzur","a palestinian-israeli boy named eyad is sent to a prestigious boarding school in jerusalem, where he struggles with issues of language, culture, and identity.",7.2,1551,,$ 281540,$ 930958,73,17,54,"tawfeek barhom, razi gabareen, yaël abecassis, mich","ael moshonov, ali suliman, danielle kitsis, marlene bajali, laëtitia eïdo, norman issa, khalifa natour, kais natour, loai nofi, rona lipaz-michael, shirili deshe, keren tzur"
967,tt2844798,fehér isten,fehér isten,2014,12/06/2014,"drama, fantasy, horror",121,"hungary, germany, sweden","hungarian, english",kornél mundruczó,"kornél mundruczó, viktória petrányi",proton cinema,"zsófia psotta, sándor zsótér, lili horváth, szabolcs thuróczy, lili monori, gergely bánki, tamás polgár, károly ascher, erika bodnár, body, bence csepeli, jános derzsi, ruby ben eli, csaba faix, edit frajt","thirteen-year-old lili fights to protect her dog hagen. she is devastated when her father eventually sets hagen free on the streets. still innocently believing love can conquer any difficulty, lili sets out to find her dog and save him.",6.9,14079,huf 700000000,$ 282358,$ 581904,80,64,203,"zsófia psotta, sándor zsótér, lili horváth, szabolcs th","uróczy, lili monori, gergely bánki, tamás polgár, károly ascher, erika bodnár, body, bence csepeli, jános derzsi, ruby ben eli, csaba faix, edit frajt"
968,tt2845578,war story,war story,2014,30/07/2014,drama,90,usa,"english, italian, french",mark jackson,"kristin gore, mark jackson",caney fork films,"catherine keener, hafsia herzi, ben kingsley, vincenzo amato, donatella finocchiaro, guido caprino, luana toscano, wejdi trabelsi, rosario petix, giuseppe petix, loredana marino, amalia contarini","a war photographer who recently endured a brutal detainment in libya holes up in sicily to come to terms with her ordeal, not far from the home of her former lover and mentor. soon she ...",3.8,658,,,,50,11,22,"catherine keener, hafsia herzi, ben kingsley, vince","nzo amato, donatella finocchiaro, guido caprino, luana toscano, wejdi trabelsi, rosario petix, giuseppe petix, loredana marino, amalia contarini"
969,tt2846008,deca na sonceto,deca na sonceto,2014,19/09/2014,"comedy, drama, family",87,"republic of macedonia, serbia",macedonian,antonio mitrikeski,gordan mihic,horizont film,"ivana pavlakovic, vlado jovanovski, meto jovanovski, biljana tanevska, emir hadzihafizbegovic, milica stojanova, kire gorevski, jordanco cevrevski, martin mircevski, aleksandar mikic, kamka tocinovski, vlatko stefanovski, aco dukovski","a tale of family and loyalty, love and loss, betrayal and redemption. as the mob destroys the life of a big family and leaves them on the brink of survival, a powerful, yet secret love, ...",7.8,271,,,,,4,1,"ivana pavlakovic, vlado jovanovski, meto jovanovski, b","iljana tanevska, emir hadzihafizbegovic, milica stojanova, kire gorevski, jordanco cevrevski, martin mircevski, aleksandar mikic, kamka tocinovski, vlatko stefanovski, aco dukovski"
970,tt2846292,the midnight horror show,the midnight horror show,2014,08/09/2014,horror,90,uk,english,andrew jones,andrew jones,north bank entertainment,"jared morgan, lee bane, nathan head, sam harding, shireen ashton, kevin horsham, sarah louise madison, tiffany ceri, scott suter, kris fisher, nigel streeter, victor ptak, linda bailey, ritchie bessant, kenton hall",the moreau family travel around the uk putting on an underground variety show for an adult audience. but behind the curtain there is something more sinister going on than simple entertainment.,3.5,455,,,,,4,5,"jared morgan, lee bane, nathan head, sam harding,","shireen ashton, kevin horsham, sarah louise madison, tiffany ceri, scott suter, kris fisher, nigel streeter, victor ptak, linda bailey, ritchie bessant, kenton hall"
971,tt2846372,homicycle,homicycle,2014,26/07/2014,horror,75,canada,english,brett kelly,"david a. lloyd, jennifer mulligan",brett kelly entertainment,"candice lidstone, peter whittaker, ian quick, donna st-jean, catherine mary clark, veronika d'arc, mel guibz, janet hetherington, john n.e. hill, pavel lubanski, john e. mclenachan, john migliore, duncan milloy, kelley oliver, anthony quinn","in a city riddled with corruption, drugs and gangs, a veteran cop is murdered by a vicious kingpin, sparking a brutal crime wave. only one man can stop the bloodshed - a brutal, motorcycle ...",1.7,151,,,,,5,3,"candice lidstone, peter whittaker, ian quick, donna","st-jean, catherine mary clark, veronika d'arc, mel guibz, janet hetherington, john n.e. hill, pavel lubanski, john e. mclenachan, john migliore, duncan milloy, kelley oliver, anthony quinn"
972,tt2848252,nightmare code,nightmare code,2014,2014,"horror, sci-fi, thriller",90,usa,english,mark netter,"mark netter, mark netter",dark program productions,"andrew j. west, mei melançon, googy gress, ivan shaw, nicholas guest, caitlyn folley, bret roberts, albert thakur, tonya kay, jamie parker, reginald huc, paul yen, wes whitehead, jamie vandyke, stephen bralver","after a programmer working on a top secret surveillance program snaps in a murderous rage, a notorious code wizard with problems of his own moves into the startup offices to figure out what...",5.3,211,,,,,10,21,"andrew j. west, mei melançon, googy gress, ivan sha","w, nicholas guest, caitlyn folley, bret roberts, albert thakur, tonya kay, jamie parker, reginald huc, paul yen, wes whitehead, jamie vandyke, stephen bralver"
973,tt2850304,white collar hooligan 3,white collar hooligan 3,2014,28/07/2014,crime,102,uk,english,paul tanter,paul tanter,press on features,"vas blackwood, rebecca ferdinando, nick nevern, josh myers, petra bryant, simon phillips, rita ramnani, akbar kurtha, richard sandling, joseph balderrama, sephora venites, paulo rivera, fernando abadie, roger carvalho, mark preston","mike and eddie manage to track down the villain responsible for the death of katie to exact their revenge, but all does not go according to plan in rio against the backdrop of the world cup.",4,390,gbp 1000000,,,,4,1,"vas blackwood, rebecca ferdinando, nick nevern, josh","myers, petra bryant, simon phillips, rita ramnani, akbar kurtha, richard sandling, joseph balderrama, sephora venites, paulo rivera, fernando abadie, roger carvalho, mark preston"
974,tt2851314,piégé,piégé,2014,15/01/2014,thriller,78,"france, italy",french,yannick saillet,"yannick saillet, jeremie galan",babe film,"pascal elbé, laurent lucas, caroline bal, arnaud henriet, jeremie galan, patrick gimenez, othman younouss, rabii benjhail tadlaoui, eric aubrahn, romain ogerau, ian marshall, sylvie bariol, mastoura wasiri de perthuis, francis zegut",a soldier is stuck in a combat zone after stepping on a mine.,5,277,eur 3000000,,$ 19585,,2,7,"pascal elbé, laurent lucas, caroline bal, arnaud h","enriet, jeremie galan, patrick gimenez, othman younouss, rabii benjhail tadlaoui, eric aubrahn, romain ogerau, ian marshall, sylvie bariol, mastoura wasiri de perthuis, francis zegut"
975,tt2853182,the black water vampire,the black water vampire,2014,21/01/2014,"horror, mystery, thriller",82,usa,english,evan tramel,evan tramel,bwv productions,"danielle lozeau, andrea monier, anthony fanelli, robin steffen, bill oberst jr., brandon despain, maggie regalado, myles cranford, carolyn quant, arthur roberts, james lemire, emma andersen, dee weston, william ferguson, david george fischer","a documentary film crew investigates a series of brutal killings known as the black water murders. as they delve deeper into the story they stumble upon a horrifying secret, one that they may not survive.",4.2,827,,,,,13,21,"danielle lozeau, andrea monier, anthony fanelli, ro","bin steffen, bill oberst jr., brandon despain, maggie regalado, myles cranford, carolyn quant, arthur roberts, james lemire, emma andersen, dee weston, william ferguson, david george fischer"
976,tt2854692,alien strain,alien strain,2014,2014,"horror, sci-fi, thriller",82,usa,english,"robert benavides jr., andy palmer","robert benavides jr., andy palmer",petri entertainment,"michael finn, laura gordon, michael phenicie, rolf saxon, rachelle dimaria, jason connery, jesse bryant, jennifer frances, guy griffithe, damian c. king, malorie mackey, art roberts, henrik rutgersson, bobby silva","after his girlfriend vanishes without a trace on a camping trip, he quickly goes from witness to suspect. now, a year later, she returns to the very spot from which she was taken, but not like she was before.",3.8,150,,,,,3,3,"michael finn, laura gordon, michael phenicie, rol","f saxon, rachelle dimaria, jason connery, jesse bryant, jennifer frances, guy griffithe, damian c. king, malorie mackey, art roberts, henrik rutgersson, bobby silva"
977,tt2854894,a fighting man,a fighting man,2014,25/04/2014,"drama, sport",88,canada,english,damian lee,damian lee,rollercoaster entertainment,"dominic purcell, kim coates, louis gossett jr., adam beach, michael ironside, izaak smith, jenessa grant, sheila mccarthy, freddie roach, famke janssen, james caan, gord apolloni, arlene duncan, steven pigozzo, emma campbell",an aging fighter (dominic purcell) in search of redemption steps into the ring with a hungry young pugilist (izaak smith) with something to prove in this boxing drama featuring james caan ...,5.5,1407,,,,,10,10,"dominic purcell, kim coates, louis gossett jr., adam","beach, michael ironside, izaak smith, jenessa grant, sheila mccarthy, freddie roach, famke janssen, james caan, gord apolloni, arlene duncan, steven pigozzo, emma campbell"
978,tt2856896,22 minuty,22 minuty,2014,08/05/2014,"action, crime",120,russia,russian,vasily serikov,"travis leake, igor porublyov",central partnership,"makar zaporozhskiy, denis nikiforov, gaël kamilindi, eebra tooré, viktor sukhorukov, aleksandr galibin, vladislav demin, ivan porodnov, vladislav pogiba, ekaterina malikova, sergey aprelskiy, vladimir blagoy, petr korolev, maksim peshkov, eduard solovyev",a gas tanker is attacked by a gang of somali pirates in the gulf of aden. the russian navy sends a destroyer to free the hijacked ship.,5.4,614,$ 6500000,,$ 452036,,3,,"makar zaporozhskiy, denis nikiforov, gaël kamilindi,","eebra tooré, viktor sukhorukov, aleksandr galibin, vladislav demin, ivan porodnov, vladislav pogiba, ekaterina malikova, sergey aprelskiy, vladimir blagoy, petr korolev, maksim peshkov, eduard solovyev"
979,tt2857458,mortadelo y filemón contra jimmy el cachondo,mortadelo y filemón contra jimmy el cachondo,2014,28/11/2014,"animation, comedy",91,spain,spanish,javier fesser,"javier fesser, claro garcía",zeta audiovisual,"karra elejalde, janfri topera, gabriel chame, ramón langa, víctor monigote, josé alias, mariano venancio, enrique villén, emilio gavira, berta ojea, athenea mata, chani martín, manuel tallafé, javier laorden, rocío calvo",a criminal produces an uncontrollable laughter to the population and mortadelo and filemón will have to stop him.,6.5,1565,eur 10000000,,$ 3688222,,1,14,"karra elejalde, janfri topera, gabriel chame, ramón l","anga, víctor monigote, josé alias, mariano venancio, enrique villén, emilio gavira, berta ojea, athenea mata, chani martín, manuel tallafé, javier laorden, rocío calvo"
980,tt2859246,rakuen tsuiho: expelled from paradise,rakuen tsuiho: expelled from paradise,2014,15/11/2014,"animation, action, adventure",104,japan,japanese,seiji mizushima,"clark cheng, gen urobuchi",graphinica,"rie kugimiya, wendee lee, steve blum, shin'ichirô miki, johnny yong bosch, hiroshi kamiya, megumi hayashibara, brina palencia, megan hollingshead, minami takayama, kotono mitsuishi, beau billingslea, minoru inaba, hisao egawa, kirk thornton","with earth now left in ruins following the ""nano hazard,"" most of humanity has abandoned the planet they once called home along with their physical bodies and rebuilt their digitalized ...",6.8,1344,,$ 34510,$ 34510,,8,7,"rie kugimiya, wendee lee, steve blum, shin'ichirô","miki, johnny yong bosch, hiroshi kamiya, megumi hayashibara, brina palencia, megan hollingshead, minami takayama, kotono mitsuishi, beau billingslea, minoru inaba, hisao egawa, kirk thornton"
981,tt2865558,majo no takkyûbin,majo no takkyûbin,2014,01/03/2014,"adventure, comedy, fantasy",108,"japan, china",japanese,takashi shimizu,"eiko kadono, satoko okudera",being,"tadanobu asano, rie miyazawa, machiko ono, minako kotobuki, fûka koshiba, hiroshi yamamoto, misato shimizu, michitaka tsutsui, ryohei hirota, miho kanazawa, miki hayashida","a young witch, on her mandatory year of independent life, finds fitting into a new community difficult while she supports herself by running an air courier service.",5.7,671,,,$ 1254030,,3,22,"tadanobu asano, rie miyazawa, machiko ono, minako","kotobuki, fûka koshiba, hiroshi yamamoto, misato shimizu, michitaka tsutsui, ryohei hirota, miho kanazawa, miki hayashida"
982,tt2865618,kule kidz gråter ikke,kule kidz gråter ikke,2014,10/01/2014,"drama, family, sport",100,norway,norwegian,katarina launing,linda may kallestein,cinenord spillefilm,"mia helene solberg brekke, victor papadopoulos jacobsen, sigrid welde, ulrik william græsli, elias skotland gusevik, kristin zachariassen, jeppe beck laursen, astrid assefa, aslag guttormsgaard, dagrun anholt, ingjerd egeberg, gergo bánki, rebecka johnston","after an accident at school, the teenage-girl anja must battle cancer while participating in summer camp, preparing for a soccer tournament and dealing with boys.",7.2,235,,,$ 970242,,2,2,"mia helene solberg brekke, victor papadopoulos jaco","bsen, sigrid welde, ulrik william græsli, elias skotland gusevik, kristin zachariassen, jeppe beck laursen, astrid assefa, aslag guttormsgaard, dagrun anholt, ingjerd egeberg, gergo bánki, rebecka johnston"
983,tt2866824,tiger orange,tiger orange,2014,01/07/2014,drama,75,usa,english,wade gasque,"wade gasque, mark strano",,"mark strano, frankie valenti, gregory marcel, ty parker, vincent duvall, adrian delcan, tara samuel, shaun cozzens, david f. park, loanne bishop, john gowans, justin thomas baker, hans berlin, rachel binder, alberto davila jr.","in the small central california town where they grew up, two estranged gay brothers struggle to reconnect after the recent death of their father.",6.6,1072,$ 100000,,,,13,14,"mark strano, frankie valenti, gregory marcel, ty parke","r, vincent duvall, adrian delcan, tara samuel, shaun cozzens, david f. park, loanne bishop, john gowans, justin thomas baker, hans berlin, rachel binder, alberto davila jr."
984,tt2870612,"as above, so below","as above, so below",2014,29/08/2014,"horror, mystery, thriller",93,usa,"english, french, latin",john erick dowdle,"john erick dowdle, drew dowdle",legendary entertainment,"perdita weeks, ben feldman, edwin hodge, françois civil, marion lambert, ali marhyar, cosme castro, hamid djavadan, théo cholbi, emy lévy, roger van hool, olivia csiky trnka, hellyette bess, aryan rahimian, samuel aouizerate","when a team of explorers ventures into the catacombs that lie beneath the streets of paris, they uncover the dark secret that lies within this city of the dead.",6.2,69361,$ 5000000,$ 21321100,$ 41898409,38,310,213,"perdita weeks, ben feldman, edwin hodge, françois","civil, marion lambert, ali marhyar, cosme castro, hamid djavadan, théo cholbi, emy lévy, roger van hool, olivia csiky trnka, hellyette bess, aryan rahimian, samuel aouizerate"
