id,imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,lead_actors,y
3196,tt0240601,"i love you, baby","i love you, baby",2000,20/04/2000,thriller,103,germany,german,nick lyon,ron peer,,"mark keller, jasmin gerat, maximilian schell, burkhard driest, katja burkard, antonio de la fuente, prince hughes, mario irrek, wolfram kons, lorenzo bassa mestre, patrizia moresco, ralph morgenstern, peter rappenglück, juan rueda, pierre shrady","a couple moves from small cons to a six-figure con, impersonating a rich man's illegitimate son who'd been given up for adoption.",6.3,271,$ 3000000,,,,,9,"mark keller, jasmin gerat, maximilian schell, burkh","ard driest, katja burkard, antonio de la fuente, prince hughes, mario irrek, wolfram kons, lorenzo bassa mestre, patrizia moresco, ralph morgenstern, peter rappenglück, juan rueda, pierre shrady"
3197,tt0240802,the photographer,the photographer,2000,15/04/2000,"comedy, drama",91,usa,english,jeremy stein,jeremy stein,the photographer company llc,"reg rogers, tina holmes, anthony michael hall, marisa berenson, kristen wilson, fenton lawless, richard bright, tom noonan, josh stamberg, alex draper, john heard, rob campbell, joseph mosso, brian tarantina, michael shannon",a photographer has a single evening to find ten magical photographs or else he stands to lose everything that is important to him.,5,298,$ 500000,,,,15,2,"reg rogers, tina holmes, anthony michael hall, mar","isa berenson, kristen wilson, fenton lawless, richard bright, tom noonan, josh stamberg, alex draper, john heard, rob campbell, joseph mosso, brian tarantina, michael shannon"
3198,tt0240880,yi jian zhong qing,yi jian zhong qing,2000,20/04/2000,romance,98,"hong kong, usa","english, cantonese",andrew lau,sap sam chan,b.o.b. and partners,"maggie cheung, leon lai, scott leung, saisie m. jang, anniescott rogers, valerie chow, alan draven, mark hefti, eric kot, suki kwan, jeffrey lei, carl ng, richard ng, jed rowen, andrew schmidt","ella is a divorced chinese american taxi driver who spends her days ferrying people around the roads of sausalito, san francisco. after work, she spends time with her 8-year old son, scott....",5.7,223,,,,,6,7,"maggie cheung, leon lai, scott leung, saisie m. jan","g, anniescott rogers, valerie chow, alan draven, mark hefti, eric kot, suki kwan, jeffrey lei, carl ng, richard ng, jed rowen, andrew schmidt"
3199,tt0240913,sous le sable,sous le sable,2000,07/02/2001,"drama, mystery",92,"france, japan","french, english",françois ozon,"françois ozon, emmanuèle bernheim",fidélité productions,"charlotte rampling, bruno cremer, jacques nolot, alexandra stewart, pierre vernier, andrée tainsy, maya gaugler, damien abbou, david portugais, pierre soubestre, agathe teyssier, laurence martin, jean-françois lapalus, laurence mercier, fabienne luchetti","when her husband goes missing at the beach, a female professor begins to mentally disintegrate as her denial of his disappearance becomes delusional.",7.1,7746,,$ 1452698,$ 6531687,86,66,84,"charlotte rampling, bruno cremer, jacques nolot, a","lexandra stewart, pierre vernier, andrée tainsy, maya gaugler, damien abbou, david portugais, pierre soubestre, agathe teyssier, laurence martin, jean-françois lapalus, laurence mercier, fabienne luchetti"
3200,tt0241142,101 ways (the things a girl will do to keep her volvo),101 ways (the things a girl will do to keep her volvo),2000,01/01/2000,comedy,100,usa,english,jennifer b. katz,jennifer b. katz,darkbloom productions,"wendy hoopes, jayce bartok, rick bean, p.j. brown, todd carroll, tracy christian, patricia elliott, glenn fitzgerald, sam freed, jack gilpin, jamie harrold, gabriel macht, alexandra mann, ken marino, catherine mueller","101 ways (the things a girl will do to keep her volvo) chronicles the epic adventures of watson (wendy hoopes), a struggling young writer who moves to the quiet suburbs to write her first ...",4.9,131,,,,,15,2,"wendy hoopes, jayce bartok, rick bean, p.j. brown",", todd carroll, tracy christian, patricia elliott, glenn fitzgerald, sam freed, jack gilpin, jamie harrold, gabriel macht, alexandra mann, ken marino, catherine mueller"
3201,tt0241303,chocolat,chocolat,2000,02/03/2001,"drama, romance",121,"uk, usa","english, french",lasse hallström,"joanne harris, robert nelson jacobs",miramax,"alfred molina, carrie-anne moss, aurelien parent koenig, antonio gil, hélène cardona, harrison pratt, gaelan connell, élisabeth commelin, ron cook, guillaume tardieu, hugh o'conor, john wood, lena olin, peter stormare, leslie caron",a woman and her daughter open a chocolate shop in a small french village that shakes up the rigid morality of the community.,7.2,170505,$ 25000000,$ 71509363,$ 152699946,64,514,153,"alfred molina, carrie-anne moss, aurelien parent ko","enig, antonio gil, hélène cardona, harrison pratt, gaelan connell, élisabeth commelin, ron cook, guillaume tardieu, hugh o'conor, john wood, lena olin, peter stormare, leslie caron"
3202,tt0241467,fíaskó,fíaskó,2000,10/03/2000,comedy,87,"iceland, germany, denmark","icelandic, english, swedish",ragnar bragason,"ragnar bragason, ragnar bragason",icelandic film,"margrét ákadóttir, silja hauksdóttir, ólafur darri ólafsson, eggert þorleifsson, róbert arnfinnsson, kristbjörg kjeld, björn jörundur friðbjörnsson, tristan gribbin, sigurður l. einarsson, óskar tryggvason, gunnar b. gudmundsson, örn ragnarsson, ásta b. sturludóttir, sigurbjörn halldórsson, pétur einarsson","set in present-day reykjavik, fiasco draws a narrative circle of interconnecting stories in which the three members of the bardal household deal with the secret loves in their lives.",2.7,420,isk 100000000,,,,5,5,"margrét ákadóttir, silja hauksdóttir, ólafur darri ólafs","son, eggert þorleifsson, róbert arnfinnsson, kristbjörg kjeld, björn jörundur friðbjörnsson, tristan gribbin, sigurður l. einarsson, óskar tryggvason, gunnar b. gudmundsson, örn ragnarsson, ásta b. sturludóttir, sigurbjörn halldórsson, pétur einarsson"
3203,tt0241492,going off big time,going off big time,2000,22/09/2000,thriller,86,uk,english,jim doyle,neil fitzmaurice,enterprise films,"neil fitzmaurice, dominic carter, nicholas lamont, nicholas moss, vinnie adams, sarah alexander, bernard hill, peter kay, huggy leaver, del henney, jimmy gallagher, gabbi barr, stan boardman, sidney livingstone, vincent maguire","after surviving prison, a man has to forge a career in the crime world.",6.2,672,,,,,9,3,"neil fitzmaurice, dominic carter, nicholas lamont,","nicholas moss, vinnie adams, sarah alexander, bernard hill, peter kay, huggy leaver, del henney, jimmy gallagher, gabbi barr, stan boardman, sidney livingstone, vincent maguire"
3204,tt0241526,hardcore poisoned eyes,hardcore poisoned eyes,2000,2000,horror,87,usa,english,sal ciavarello,sal ciavarello,profound images productions,"christine gallo, wendy allyn, jessica hester, anthony fariello","three young women sarah, ellie & angie go on a weekend getaway in a small cabin in the woods. angie is focused on her future of becoming a writer and solving the bizaare death of her ...",4.5,118,,,,,7,5,"christine gallo, wendy allyn, jessica hester, anthon",y fariello
3205,tt0241657,la capa gira,la capa gira,2000,24/03/2000,"comedy, crime",75,italy,italian,alessandro piva,andrea piva,kubla khan,"dino abbrescia, mino barbarese, paolo sassanelli, mimmo mancini, dante marmone, teodosio barresi, nicola pignataro, tiziana schiavarelli, gianni giannotti, flamour beu, armando çaça, ionel unguru, ionela bambaloi, elvis kastrati, çaça gazment",,7.1,337,itl 300000000,,,,5,1,"dino abbrescia, mino barbarese, paolo sassanelli, m","immo mancini, dante marmone, teodosio barresi, nicola pignataro, tiziana schiavarelli, gianni giannotti, flamour beu, armando çaça, ionel unguru, ionela bambaloi, elvis kastrati, çaça gazment"
3206,tt0242024,team spirit,team spirit,2000,18/10/2000,"comedy, drama, romance",105,belgium,dutch,jan verheyen,"jean van de velde, mischa alexander",favourite films,"tom van landuyt, michael pas, axel daeseleire, geert hunaerts, dimitri leue, mathias sercu, tine reymer, tania kloek, arnold willems, ilse de meulemeester, anne denolf, vic de wachter, peter van den begin, filip peeters, katrien de ruysscher","the story centers around a group of friends (and girlfriends) who have been playing football together for over 10 years, and who are now getting everything ready for their 500th match.",6,1116,,,,,6,3,"tom van landuyt, michael pas, axel daeseleire, geert","hunaerts, dimitri leue, mathias sercu, tine reymer, tania kloek, arnold willems, ilse de meulemeester, anne denolf, vic de wachter, peter van den begin, filip peeters, katrien de ruysscher"
3207,tt0242154,yoyes,yoyes,2000,31/03/2000,drama,104,spain,spanish,helena taberna,"patxi amezcua, andrés martorell",mact productions,"ana torrent, ernesto alterio, florence pernel, ramón langa, iñaki aierra, ruth núñez, martxelo rubio, gonzalo gonzalo, asier hernández, aitzpea goenaga, mikel albisu, pilar rodríguez, juanma rodríguez, anartz zuazua, josean bengoetxea",,6.1,277,,,,,3,,"ana torrent, ernesto alterio, florence pernel, ramón","langa, iñaki aierra, ruth núñez, martxelo rubio, gonzalo gonzalo, asier hernández, aitzpea goenaga, mikel albisu, pilar rodríguez, juanma rodríguez, anartz zuazua, josean bengoetxea"
3208,tt0242256,alai payuthey,alai payuthey,2000,14/04/2000,"drama, musical, romance",156,india,tamil,mani ratnam,"mani ratnam, mani ratnam",madras talkies,"madhavan, shalini, swarnamalya, v. natarajan, k.p.a.c. lalitha, ravi prakash, jayasudha, vivek, sukumari, azhagam perumal, karthik kumar, arvind swamy, kushboo, venu arvind, kumar natarajan","after a difficult romance in a class-divided society, the love birds find out marriage is not what they thought it would be.",8.3,4430,,,inr 350000000,,17,4,"madhavan, shalini, swarnamalya, v. natarajan, k.p",".a.c. lalitha, ravi prakash, jayasudha, vivek, sukumari, azhagam perumal, karthik kumar, arvind swamy, kushboo, venu arvind, kumar natarajan"
3209,tt0242285,el arte de morir,el arte de morir,2000,31/03/2000,"horror, thriller, mystery",102,spain,spanish,álvaro fernández armero,"curro royo, juan vicente pozuelo",aurum producciones,"fele martínez, maría esteve, gustavo salmerón, adrià collado, lucía jiménez, elsa pataky, sergio peris-mencheta, emilio gutiérrez caba, adolfo fernández, pepa lópez, mónica cano, paul zubillaga, tamara chenel, antonio de la fuente, paloma juanes","in spain a young artist has gone missing, and a hardened detective takes on the case. six friends become the focus of the investigation, being pressured for their knowledge of the artist's ...",5.1,884,,,,,9,7,"fele martínez, maría esteve, gustavo salmerón, adrià c","ollado, lucía jiménez, elsa pataky, sergio peris-mencheta, emilio gutiérrez caba, adolfo fernández, pepa lópez, mónica cano, paul zubillaga, tamara chenel, antonio de la fuente, paloma juanes"
3210,tt0242347,carretera y manta,carretera y manta,2000,18/02/2000,comedy,87,spain,spanish,alfonso arandia,javier echániz,producciones cinematográficas filmart s.l.,"carmen maura, eduardo noriega, natalia verbeke, jordi bosch, ramón barea, joseba apaolaza, anartz zuazua, javier merino, lourdes bedia, juan viadas, aitor mazo, yolanda alzola, mikel erentxun, nagore orbelzu, javier tolosa",,5.4,126,,,,,5,,"carmen maura, eduardo noriega, natalia verbeke, jord","i bosch, ramón barea, joseba apaolaza, anartz zuazua, javier merino, lourdes bedia, juan viadas, aitor mazo, yolanda alzola, mikel erentxun, nagore orbelzu, javier tolosa"
3211,tt0242423,"dude, where's my car?","dude, where's my car?",2000,09/02/2001,"comedy, mystery, sci-fi",83,usa,"english, japanese, french",danny leiner,philip stark,twentieth century fox,"ashton kutcher, seann william scott, jennifer garner, marla sokoloff, kristy swanson, david herman, hal sparks, charlie o'connell, john toles-bey, christian middelthon, dave bannick, james vincent, bob clendenin, mary lynn rajskub, kevin christy",two potheads wake up after a night of partying and cannot remember where they parked their car.,5.5,130071,$ 13000000,$ 46729800,$ 73180723,30,467,65,"ashton kutcher, seann william scott, jennifer garn","er, marla sokoloff, kristy swanson, david herman, hal sparks, charlie o'connell, john toles-bey, christian middelthon, dave bannick, james vincent, bob clendenin, mary lynn rajskub, kevin christy"
3212,tt0242519,hera pheri,hera pheri,2000,31/03/2000,"action, comedy, crime",156,india,hindi,priyadarshan,"siddique, lal",a.g. films,"akshay kumar, sunil shetty, paresh rawal, tabu, om puri, gulshan grover, kulbhushan kharbanda, mukesh khanna, asrani, sulabha arya, dinesh hingoo, mushtaq khan, razak khan, kashmira shah, namrata shirodkar","three unemployed men find the answer to all their money problems when they receive a call from a kidnapper. however, things do not go as planned.",8.2,50038,,,,,53,2,"akshay kumar, sunil shetty, paresh rawal, tabu, o","m puri, gulshan grover, kulbhushan kharbanda, mukesh khanna, asrani, sulabha arya, dinesh hingoo, mushtaq khan, razak khan, kashmira shah, namrata shirodkar"
3213,tt0242572,kandukondain kandukondain,kandukondain kandukondain,2000,04/05/2000,"drama, romance",151,india,"tamil, english",rajiv menon,"rajiv menon, sujatha",sri surya films,"ajith kumar, tabu, mammootty, aishwarya rai bachchan, abbas, srividya, shamili, pooja batra, chandrakala, arvind krishna, lakshmi, manivannan, dino morea, unnikrishnan nampoothiri, raghuvaran",an indian adaptation of jane austen's "sense and sensibility" focusing on two sisters of opposing temperaments.,7.6,2294,,,,,15,5,"ajith kumar, tabu, mammootty, aishwarya rai bach","chan, abbas, srividya, shamili, pooja batra, chandrakala, arvind krishna, lakshmi, manivannan, dino morea, unnikrishnan nampoothiri, raghuvaran"
3214,tt0242627,là-bas... mon pays,là-bas... mon pays,2000,12/04/2000,drama,114,france,"french, arabic, berber languages, hebrew",alexandre arcady,"alexandre arcady, rené bonnell",alexandre films,"antoine de caunes, nozha khouadra, samy naceri, saïd amadis, mathilda may, wadeck stanczak, pierre vaneck, françois noah, dora doll, jean-claude de goros, françoise armelle, marie guillard, raphaël lenglet, mostéfa stiti, el kebir",famous tv news anchorman pierre nivel left algiers for france in 1962. that's been a secret; his paris co-workers have never known that he was formerly an algerian pied noir. an algerian ...,5.4,100,,,,,1,2,"antoine de caunes, nozha khouadra, samy naceri, sa","ïd amadis, mathilda may, wadeck stanczak, pierre vaneck, françois noah, dora doll, jean-claude de goros, françoise armelle, marie guillard, raphaël lenglet, mostéfa stiti, el kebir"
