id,imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,lead_actors,y
3410,tt0100747,tatie danielle,tatie danielle,1990,04/04/1990,"comedy, drama",112,france,"english, french",étienne chatiliez,"florence quentin, florence quentin",téléma,"tsilla chelton, catherine jacob, isabelle nanty, neige dolsky, eric prat, laurence février, virginie pradal, mathieu foulon, gary ledoux, andré wilms, patrick bouchitey, christine pignet, evelyne didi, isabelle petit-jacques, karin viard","auntie danielle, supposedly in ailing health but in reality just a nasty old bitch, lives with a paid housekeeper who she regularly abuses. when the housekeeper dies falling off a ladder, ...",7.1,3128,,$ 604624,$ 604624,,27,6,"tsilla chelton, catherine jacob, isabelle nanty, ne","ige dolsky, eric prat, laurence février, virginie pradal, mathieu foulon, gary ledoux, andré wilms, patrick bouchitey, christine pignet, evelyne didi, isabelle petit-jacques, karin viard"
3411,tt0100757,taksi-blyuz,taksi-blyuz,1990,17/10/1990,"comedy, drama",110,"soviet union, france",russian,pavel lungin,pavel lungin,ask eurofilm,"pyotr mamonov, pyotr zaychenko, vladimir kashpur, natalya kolyakanova, hal singer, elena safonova, sergey gazarov, evgeniy gerchakov, dmitri prigov, igor zolotovitskiy, valeri khlevinsky, yelena stepanova, vladimir sterzhakov, konstantin afonsky, aleksandr buyanov","ivan is old russia: thick, dour, hard-working, often brutish; he misses communism. he drives a taxi and one night meets alexi, a new russian, a musician, an alcoholic, irresponsible. alexi ...",7.4,1485,,,$ 2792,,12,9,"pyotr mamonov, pyotr zaychenko, vladimir kashpur,","natalya kolyakanova, hal singer, elena safonova, sergey gazarov, evgeniy gerchakov, dmitri prigov, igor zolotovitskiy, valeri khlevinsky, yelena stepanova, vladimir sterzhakov, konstantin afonsky, aleksandr buyanov"
3412,tt0100758,teenage mutant ninja turtles,teenage mutant ninja turtles,1990,30/11/1990,"action, adventure, comedy",93,"usa, hong kong","english, french",steve barron,"kevin eastman, peter laird",888 productions,"judith hoag, elias koteas, josh pais, david forman, brian tochi, leif tilden, corey feldman, michelan sisti, robbie rist, kevin clash, james saito, david mccharen, toshishiro obata, michael mcconnohie, michael turney",four teenage mutant ninja turtles emerge from the shadows to protect new york city from a gang of criminal ninjas.,6.8,79951,$ 13500000,$ 135265915,$ 201965915,51,209,122,"judith hoag, elias koteas, josh pais, david forman, b","rian tochi, leif tilden, corey feldman, michelan sisti, robbie rist, kevin clash, james saito, david mccharen, toshishiro obata, michael mcconnohie, michael turney"
3413,tt0100760,tekken,tekken,1990,23/11/1990,drama,128,japan,japanese,junji sakamoto,junji sakamoto,genjiro arato pictures,"takeshi yamato, bunta sugawara, karen kirishima, toshiya fujita, masakatsu funaki, masato hagiwara, hajime hana, yoshio harada, kikuko hashimoto, shinbo minami, hitoshi nonomura, takashi sakamoto, masakazu serizawa, yuichiro shiga, shiza takeshi","a directionless young man, recently released from prison, tries to make a new start in life as a boxer.",4.9,172,,,,,2,,"takeshi yamato, bunta sugawara, karen kirishima, t","oshiya fujita, masakatsu funaki, masato hagiwara, hajime hana, yoshio harada, kikuko hashimoto, shinbo minami, hitoshi nonomura, takashi sakamoto, masakazu serizawa, yuichiro shiga, shiza takeshi"
3414,tt0100763,terminal city ricochet,terminal city ricochet,1990,08/02/1991,"comedy, sci-fi",107,canada,english,zale dalen,"bill mullan, al thurgood",e. motion films,"peter breck, germain houde, jello biafra, mark bennett, lisa brown, gene kiniski, joe keithley, gabe khouth, valeda hett, shawn macdonald, douglas newell, tom edwards, joni mar, wendi pope, danny antonucci","welcome to terminal city, a decaying world where the citizens wallow amidst a mind-boggling profusion of discarded consumer goods; a ruthless world where television is exploited to its ...",5.5,140,,,,,4,1,"peter breck, germain houde, jello biafra, mark ben","nett, lisa brown, gene kiniski, joe keithley, gabe khouth, valeda hett, shawn macdonald, douglas newell, tom edwards, joni mar, wendi pope, danny antonucci"
3415,tt0100771,thieves of fortune,thieves of fortune,1990,19/10/1990,"action, adventure, comedy",100,"usa, south africa",english,michael maccarthy,"michael maccarthy, michael maccarthy",,"michael nouri, lee van cleef, shawn weatherly, craig gardner, liz torres, russel savadier, john hussey, tony caprari, joseph ribeiro, nadia bilchik, nobby clark, claudia udy, danie voges, graham weir, jon maytham","in this action-packed romantic adventure story, a beautiful woman must perform feats of bravery in order to inherit a $28 million fortune and win the man she loves. lots of stunts featuring...",4.8,121,,,,,3,,"michael nouri, lee van cleef, shawn weatherly, cra","ig gardner, liz torres, russel savadier, john hussey, tony caprari, joseph ribeiro, nadia bilchik, nobby clark, claudia udy, danie voges, graham weir, jon maytham"
3416,tt0100774,thousand pieces of gold,thousand pieces of gold,1990,01/11/1991,"romance, western",105,"usa, uk",english,nancy kelly,"ruthanne lum mccunn, anne makepeace",american playhouse,"rosalind chao, chris cooper, michael paul chan, dennis dun, jimmie f. skaggs, will oldham, david hayward, beth broderick, kim chan, chris evans, weili fan, evan c. kim, freda foh shen, john m. hosking, mary matvy","in 1880's china, young lalu is sold into marriage by her impoverished father. rather than becoming a bride, lalu ends up in an idaho gold-mining town, the property of a saloon owner who ...",6.9,519,,$ 717772,$ 717772,,13,3,"rosalind chao, chris cooper, michael paul chan, de","nnis dun, jimmie f. skaggs, will oldham, david hayward, beth broderick, kim chan, chris evans, weili fan, evan c. kim, freda foh shen, john m. hosking, mary matvy"
3417,tt0100777,tin joek yau ching,tin joek yau ching,1990,14/06/1990,"action, crime, romance",87,hong kong,cantonese,benny chan,james yuen,movie impact,"andy lau, chien-lien wu, man-tat ng, kwong leung wong, joseph chi, kingman cho, tiet wo chu, yung chung, shui-chiu gan, kwok wing ha, chi-ming huang, shirley huang, tung-kim hung, lo kam, chung lam","during a bank heist, the getaway driver wah took a young woman jo jo hostage. after preventing her from getting killed by his accomplices, they began a forbidden relationship causing mayhem and chaos for their friends and family.",7.5,804,,,,,6,6,"andy lau, chien-lien wu, man-tat ng, kwong leun","g wong, joseph chi, kingman cho, tiet wo chu, yung chung, shui-chiu gan, kwok wing ha, chi-ming huang, shirley huang, tung-kim hung, lo kam, chung lam"
3418,tt0100784,tilaï,tilaï,1990,05/12/1990,"drama, romance",81,"switzerland, uk, france, burkina faso, germany",more,idrissa ouedraogo,idrissa ouedraogo,british broadcasting corporation (bbc),"rasmané ouédraogo, ina cissé, roukietou barry, assane ouedraogo, sibidou sidibe, moumouni ouedraogo, mariam barry, seydou ouédraogo, mariam ouedraogo, daouda porgo, kogre warma, mamadou ganame, noufou ouédraogo, amade ganame, issaka porgo","set in a pre-colonial african past, tilai is about an illicit love affair and its consequences. saga returns to his village after an extended absence to discover that his father has taken ...",7,483,,,,,3,9,"rasmané ouédraogo, ina cissé, roukietou barry, assan","e ouedraogo, sibidou sidibe, moumouni ouedraogo, mariam barry, seydou ouédraogo, mariam ouedraogo, daouda porgo, kogre warma, mamadou ganame, noufou ouédraogo, amade ganame, issaka porgo"
3419,tt0100791,to sleep with anger,to sleep with anger,1990,12/10/1990,drama,102,usa,english,charles burnett,charles burnett,svs films,"paul butler, devaughn nixon, mary alice, reina king, cory curtis, richard brooks, sheryl lee ralph, carl lumbly, vonetta mcgee, paula bellamy, danny glover, wonderful smith, ethel ayler, deforest covan, sy richardson","a charismatic old acquaintance drifts into town, stirring up trouble for a mild-mannered family.",7.3,1551,,$ 1161135,$ 1161135,,10,34,"paul butler, devaughn nixon, mary alice, reina ki","ng, cory curtis, richard brooks, sheryl lee ralph, carl lumbly, vonetta mcgee, paula bellamy, danny glover, wonderful smith, ethel ayler, deforest covan, sy richardson"
3420,tt0100800,torn apart,torn apart,1990,1990,"drama, romance",96,"israel, usa","english, hebrew",jack fisher,"jack fisher, david kraut",a forbidden love film partnership,"tal assif, hanna azoulay hasfari, omri bar-lev, sharon cohen, oded davidovitz, joan faust, michael ginsburg, assi hanegbi, kohava harari, lior hashin, makram khoury, chaim katz, daniel kedem, amos lavi, izo leibowitz",an epic love story set against the backdrop of middle east turmoil.,5.6,153,$ 1800000,,,,6,1,"tal assif, hanna azoulay hasfari, omri bar-lev, shar","on cohen, oded davidovitz, joan faust, michael ginsburg, assi hanegbi, kohava harari, lior hashin, makram khoury, chaim katz, daniel kedem, amos lavi, izo leibowitz"
3421,tt0100802,total recall,total recall,1990,27/07/1990,"action, sci-fi, thriller",113,"usa, mexico",english,paul verhoeven,"philip k. dick, ronald shusett",carolco pictures,"arnold schwarzenegger, rachel ticotin, sharon stone, ronny cox, michael ironside, marshall bell, mel johnson jr., michael champion, roy brocksmith, ray baker, rosemary dunsmore, david knell, alexia robinson, dean norris, mark carlton","when a man goes for virtual vacation memories of the planet mars, an unexpected and harrowing series of events forces him to go to the planet for real - or does he?",7.5,283597,$ 65000000,$ 119412921,$ 261317921,57,444,221,"arnold schwarzenegger, rachel ticotin, sharon stone",", ronny cox, michael ironside, marshall bell, mel johnson jr., michael champion, roy brocksmith, ray baker, rosemary dunsmore, david knell, alexia robinson, dean norris, mark carlton"
3422,tt0100814,tremors,tremors,1990,19/01/1990,"comedy, horror",96,usa,english,ron underwood,"s.s. wilson, brent maddock",universal pictures,"kevin bacon, fred ward, finn carter, michael gross, reba mcentire, robert jayne, charlotte stewart, tony genaro, ariana richards, richard marcus, victor wong, sunshine parker, michael dan wagner, conrad bachmann, bibi besch",natives of a small isolated town defend themselves against strange underground creatures which are killing them one by one.,7.1,110642,$ 11000000,$ 16667084,$ 16667084,65,277,163,"kevin bacon, fred ward, finn carter, michael gross,","reba mcentire, robert jayne, charlotte stewart, tony genaro, ariana richards, richard marcus, victor wong, sunshine parker, michael dan wagner, conrad bachmann, bibi besch"
3423,tt0100822,tune in tomorrow...,tune in tomorrow...,1990,02/11/1990,"comedy, romance",107,usa,english,jon amiel,"mario vargas llosa, william boyd",odyssey,"barbara hershey, keanu reeves, peter falk, bill mccutcheon, patricia clarkson, richard portnow, jerome dempsey, richard b. shull, paul austin, joel fabiani, crystal field, jayne haynes, mary joy, rob kramer, anna levine","martin works at the local radio station, which just hired a new scriptwriter with a reputation for great drama, pedro carmichael. martin's aunt julia, not related by blood, returns home ...",6.2,1646,$ 11000000,$ 1794001,$ 1794001,,16,9,"barbara hershey, keanu reeves, peter falk, bill mcc","utcheon, patricia clarkson, richard portnow, jerome dempsey, richard b. shull, paul austin, joel fabiani, crystal field, jayne haynes, mary joy, rob kramer, anna levine"
3424,tt0100826,twisted justice,twisted justice,1990,30/03/1990,"action, crime, drama",90,usa,english,david heavener,david heavener,golden life group,"david heavener, erik estrada, shannon tweed, david campbell, jim brown, james van patten, don stroud, karen black, don scribner, julie austin, lauri warren, ray norris, gerald milton, warren a. stevens, mark major","in the los angeles of the future, police are forbidden to carry weapons and must use stun guns (called ""stingers"") instead. a maverick detective ignores those restrictions in his pursuit of...",3.6,178,,,,,5,8,"david heavener, erik estrada, shannon tweed, david ca","mpbell, jim brown, james van patten, don stroud, karen black, don scribner, julie austin, lauri warren, ray norris, gerald milton, warren a. stevens, mark major"
3425,tt0100827,due occhi diabolici,due occhi diabolici,1990,25/01/1990,horror,120,"italy, usa",english,"dario argento, george a. romero","dario argento, franco ferrini",adc films,"adrienne barbeau, ramy zada, bingo o'malley, jeff howell, e.g. marshall, harvey keitel, madeleine potter, john amos, sally kirkland, kim hunter, holter graham, martin balsam, chuck aber, jonathan adams, tom atkins","two horror tales based on short stories by edgar allan poe directed by two famous horror directors, george a. romero and dario argento. a greedy wife kills her husband, but not completely. a sleazy reporter adopts a strange black cat.",6.1,5649,$ 9000000,$ 349618,$ 349618,61,53,93,"adrienne barbeau, ramy zada, bingo o'malley, jeff h","owell, e.g. marshall, harvey keitel, madeleine potter, john amos, sally kirkland, kim hunter, holter graham, martin balsam, chuck aber, jonathan adams, tom atkins"
3426,tt0100828,the two jakes,the two jakes,1990,10/08/1990,"crime, drama, mystery",137,usa,english,jack nicholson,"robert towne, robert towne",88 productions,"jack nicholson, harvey keitel, meg tilly, madeleine stowe, eli wallach, rubén blades, frederic forrest, david keith, richard farnsworth, tracey walter, joe mantell, james hong, perry lopez, jeff morris, rebecca broussard",the sequel to,6.2,10260,$ 19000000,$ 10005969,$ 10005969,56,56,35,"jack nicholson, harvey keitel, meg tilly, madeleine s","towe, eli wallach, rubén blades, frederic forrest, david keith, richard farnsworth, tracey walter, joe mantell, james hong, perry lopez, jeff morris, rebecca broussard"
3427,tt0100840,un week-end sur deux,un week-end sur deux,1990,29/08/1990,drama,104,france,french,nicole garcia,"anne-marie etienne, jacques fieschi",sara films,"nathalie baye, joachim serreau, félicie pasotti, predrag 'miki' manojlovic, henri garcin, gilles treton, marie daëms, michelle goddet, susan carlson, jacques boudet, jacques vincey, sacha briquet, jean-loup wolff, frédérique ruchaud, jan madd","camille, a mercurial césar-winning actress, has seen better times. estranged from her husband, she's with her children only every other weekend. it's her weekend, but her agent has booked ...",5.7,158,,,,,3,4,"nathalie baye, joachim serreau, félicie pasotti, pre","drag 'miki' manojlovic, henri garcin, gilles treton, marie daëms, michelle goddet, susan carlson, jacques boudet, jacques vincey, sacha briquet, jean-loup wolff, frédérique ruchaud, jan madd"
3428,tt0100847,une histoire inventée,une histoire inventée,1990,29/05/1991,drama,100,canada,french,andré forcier,"andré forcier, jacques marcotte",les productions c.m. luca,"jean lapointe, louise marleau, charlotte laurier, marc messier, jean-françois pichette, france castel, tony nardi, marc gélinas, louis de santis, warren 'slim' williams, léo munger, angelo cadet, louise gagnon, denis bouchard, donald pilon","an irresistible woman, florence, dragging her last 50 disconsolate lovers behind her. a trumpet in the end of his career, loved by florence and the only one who had refuse her. an amateur ...",6.7,140,,,,,,1,"jean lapointe, louise marleau, charlotte laurier, m","arc messier, jean-françois pichette, france castel, tony nardi, marc gélinas, louis de santis, warren 'slim' williams, léo munger, angelo cadet, louise gagnon, denis bouchard, donald pilon"
3429,tt0100851,uranus,uranus,1990,12/12/1990,"comedy, drama",100,france,french,claude berri,"marcel aymé, claude berri",dd productions,"michel blanc, gérard depardieu, jean-pierre marielle, philippe noiret, gérard desarthe, michel galabru, danièle lebrun, fabrice luchini, daniel prévost, yves afonso, myriam boyer, dominique bluzet, florence darel, ticky holgado, josiane lévêque","after world war ii, a small french village struggles to put the war behind as the controlling communist party tries to flush out petain loyalists. the local bar owner, a simple man who ...",7.1,1120,,$ 342198,,,7,9,"michel blanc, gérard depardieu, jean-pierre mariell","e, philippe noiret, gérard desarthe, michel galabru, danièle lebrun, fabrice luchini, daniel prévost, yves afonso, myriam boyer, dominique bluzet, florence darel, ticky holgado, josiane lévêque"
3430,tt0100853,uunon huikeat poikamiesvuodet maaseudulla,uunon huikeat poikamiesvuodet maaseudulla,1990,24/08/1990,comedy,94,finland,finnish,pertti melasniemi,spede pasanen,spede-team oy,"vesa-matti loiri, olavi ahonen, simo salminen, spede pasanen, pirkka-pekka petelius, aake kalliala, hannele lauri, leo lastumäki, martti tschokkinen, tapio hämäläinen, helge herala, marita nordberg, marjatta raita, seppo laine, jyrki kovaleff",this prequel to the other uuno turhapuro movies tells the story of uuno's birth and childhood.,5.2,598,,,,,1,,"vesa-matti loiri, olavi ahonen, simo salminen, sped","e pasanen, pirkka-pekka petelius, aake kalliala, hannele lauri, leo lastumäki, martti tschokkinen, tapio hämäläinen, helge herala, marita nordberg, marjatta raita, seppo laine, jyrki kovaleff"
3431,tt0100856,vampire cop,vampire cop,1990,1990,"action, horror",89,usa,english,donald farmer,donald farmer,panorama entertainment,"ed cannon, melissa moore, mal arnold, joey thrower, don tilley, morrow faye, donald farmer, william lucas, robin schurtz, terence jenkins, michelle berman, r.j. mckay, phil newman, kim burnette, monica mcneeley","a cop, who's actually a vampire, teams up with a hot investigative journalist to stop a posh crime boss.",2.7,103,,,,,4,8,"ed cannon, melissa moore, mal arnold, joey thrower,","don tilley, morrow faye, donald farmer, william lucas, robin schurtz, terence jenkins, michelle berman, r.j. mckay, phil newman, kim burnette, monica mcneeley"
3432,tt0100867,vice academy part 2,vice academy part 2,1990,25/10/1990,"comedy, crime",93,usa,english,rick sloane,rick sloane,,"ginger lynn, linnea quigley, jayne hamil, scott layne, john henry richardson, jo steele, marina benvenga, teagan clive, mark richardson, toni alessandrini, dee hengstler, marcus vaughter, duane whitaker, melissa moore, dee anne helsel",two rookie cops pose as strippers to get the drop on a villainess plotting to spike l.a.'s water with aphrodisiacs,4.2,268,,,,,8,4,"ginger lynn, linnea quigley, jayne hamil, scott lay","ne, john henry richardson, jo steele, marina benvenga, teagan clive, mark richardson, toni alessandrini, dee hengstler, marcus vaughter, duane whitaker, melissa moore, dee anne helsel"
3433,tt0100873,vincent & theo,vincent & theo,1990,27/04/1990,"biography, drama",140,"france, netherlands, uk, germany, italy, usa",english,robert altman,julian mitchell,belbo films,"tim roth, paul rhys, adrian brine, jean-françois perrier, yves dangerfield, hans kesting, peter tuinman, marie-louise stheins, oda spelbos, jip wijngaarden, anne canovas, sarah bentham, gusta gerritsen, jean-denis monory, han kerckhoffs","the familiar tragic story of vincent van gogh is broadened by focusing as well on his brother theodore, who helped support vincent. the movie also provides a nice view of the locations which vincent painted.",6.9,3442,,$ 2231274,$ 2231274,65,25,26,"tim roth, paul rhys, adrian brine, jean-françois p","errier, yves dangerfield, hans kesting, peter tuinman, marie-louise stheins, oda spelbos, jip wijngaarden, anne canovas, sarah bentham, gusta gerritsen, jean-denis monory, han kerckhoffs"
3434,tt0100879,vital signs,vital signs,1990,13/04/1990,drama,103,usa,english,marisa silver,"larry ketron, larry ketron",twentieth century fox,"adrian pasdar, diane lane, jack gwaltney, laura san giacomo, jane adams, tim ransom, bradley whitford, lisa jane persky, william devane, norma aleandro, jimmy smits, wallace langham, james karen, leigh c. kim, enid kent","this movie follows the lives of medical students who are in their third year, which is the time that they have to decide what they intend to specialize in. at the center is michael chatham ...",5.5,645,,$ 1224605,$ 1224605,,7,8,"adrian pasdar, diane lane, jack gwaltney, laura san","giacomo, jane adams, tim ransom, bradley whitford, lisa jane persky, william devane, norma aleandro, jimmy smits, wallace langham, james karen, leigh c. kim, enid kent"
3435,tt0100888,voodoo dawn,voodoo dawn,1990,01/11/1990,horror,84,usa,english,steven fierberg,"jeffrey delman, evan dunsky",,"raymond st. jacques, theresa merritt, gina gershon, kirk baily, billy 'sly' williams, j. grant albrecht, tony todd, valerie hines-williamson, georgia allen, john lawhorn, pierre perea, l. warren young, ernestine mathis, william gribble, jim wiggins",group of immigrant haitian farm workers tries to fight off an evil haitian voodoo priest who tries to kill them & use their body parts to make up a zombie army.,2.9,207,,,,,4,,"raymond st. jacques, theresa merritt, gina gershon,","kirk baily, billy 'sly' williams, j. grant albrecht, tony todd, valerie hines-williamson, georgia allen, john lawhorn, pierre perea, l. warren young, ernestine mathis, william gribble, jim wiggins"
3436,tt0100895,vääpeli körmy ja marsalkan sauva,vääpeli körmy ja marsalkan sauva,1990,02/11/1990,comedy,111,finland,finnish,ere kokkonen,ere kokkonen,national filmi oy,"heikki kinnunen, pekka huotari, pertti koivula, jukka puotila, vesa vierikko, tom pöysti, pentti siimes, elina pohjanpää, eija vilpas, milka ahlroth, katariina kaitue, susanna haavisto, jan-peter nyquist, samuli edelmann, ville lyytikäinen","the colonel's wife's tin pints need to be cleaned up, and sergeant first class körmy tasks two privates to do so.",5.4,568,fim 2880002,,,,,,"heikki kinnunen, pekka huotari, pertti koivula, j","ukka puotila, vesa vierikko, tom pöysti, pentti siimes, elina pohjanpää, eija vilpas, milka ahlroth, katariina kaitue, susanna haavisto, jan-peter nyquist, samuli edelmann, ville lyytikäinen"
3437,tt0100899,waiting for the light,waiting for the light,1990,02/11/1990,comedy,94,usa,english,christopher monger,christopher monger,epic productions,"louis guzzo, colin baumgartner, hillary wolf, teri garr, shirley maclaine, jeff mccracken, william dore, amanda arguello, michelle wartman, robert hardwick, lechelle anne goncalves, robin ginsburg, arthur h. cahn, lyn tyrrell, matt magnano",a former vaudevillian magician (maclaine) moves her straight-laced niece (garr) and her two mischievous children to a small town. when the two kids get in trouble with a neighbor for ...,6,394,,$ 808690,$ 808690,,8,5,"louis guzzo, colin baumgartner, hillary wolf, teri","garr, shirley maclaine, jeff mccracken, william dore, amanda arguello, michelle wartman, robert hardwick, lechelle anne goncalves, robin ginsburg, arthur h. cahn, lyn tyrrell, matt magnano"
3438,tt0100902,mong foo sing lung,mong foo sing lung,1990,15/02/1990,"comedy, drama, romance",95,hong kong,"cantonese, mandarin",tommy ga-shu leung,tak-hei tang,d & b films co. ltd.,"stephen chow, sandra kwan yue ng, fui-on shing, suki kwan, pauline kwan, dennis chan, gam-hung fung, bei-dak lai, yuen-yan lo, hung lu, lap-man sinn, terry tong, wai-keung tung, michael wong, fung woo","a poor couple, shui and ti, try to make a life on their own. and through both of their hard work, shui becomes a marketing executive, then his attitude begins to change.",6.2,376,,,,,2,4,"stephen chow, sandra kwan yue ng, fui-on shing",", suki kwan, pauline kwan, dennis chan, gam-hung fung, bei-dak lai, yuen-yan lo, hung lu, lap-man sinn, terry tong, wai-keung tung, michael wong, fung woo"
3439,tt0100904,watchers ii,watchers ii,1990,16/08/1990,"horror, sci-fi",101,usa,english,thierry notz,"john brancato, michael ferris",concorde pictures,"marc singer, tracy scoggins, jonathan farwell, irene miracle, mary woronov, tom poster, don pugsley, joseph hardin, kurt braunreiter, merritt yohnka, diana james, john lafayette, tommy hinkley, jeff arbaugh, stirling nix bradley",a genetically re-engineered dog develops a psychic link with a monster created in a lab experiment which goes awry.,4,877,,,,,13,6,"marc singer, tracy scoggins, jonathan farwell, irene","miracle, mary woronov, tom poster, don pugsley, joseph hardin, kurt braunreiter, merritt yohnka, diana james, john lafayette, tommy hinkley, jeff arbaugh, stirling nix bradley"
3440,tt0100911,"welcome home, roxy carmichael","welcome home, roxy carmichael",1990,12/10/1990,"comedy, drama",95,"uk, usa",english,jim abrahams,karen leigh hopkins,incorporated television company (itc),"winona ryder, jeff daniels, laila robins, thomas wilson brown, joan mcmurtrey, graham beckel, frances fisher, robby kiger, dinah manoff, sachi parker, stephen tobolowsky, micole mercurio, john short, robin thomas, valerie landsburg","a small town prepares for the homecoming of superstar roxy carmichael, as does a young outsider, who believes roxy is her mother.",5.9,4597,,$ 3989297,$ 3989297,44,22,13,"winona ryder, jeff daniels, laila robins, thomas wi","lson brown, joan mcmurtrey, graham beckel, frances fisher, robby kiger, dinah manoff, sachi parker, stephen tobolowsky, micole mercurio, john short, robin thomas, valerie landsburg"
3441,tt0100912,werner - beinhart!,werner - beinhart!,1990,29/11/1990,"action, animation, comedy",93,germany,german,"gerhard hahn, niki list","rötger feldmann, ernst kahl",constantin film,"klaus büchner, rötger feldmann, andi feldmann, kulle westphal, meret becker, i. stangl, johannes silberschneider, ludger pistor, nicole boguth, jürgen tonkel, barbara de koy, johanna bittenbinder, robert spitz, peter luppa, ulrich berchtenbreiter",broesel has to make a werner animation film but right now he has no real ideas for new stories. thus he simply draws some stories from werner's youth.,6.7,4941,dem 8000000,,,,7,5,"klaus büchner, rötger feldmann, andi feldmann, k","ulle westphal, meret becker, i. stangl, johannes silberschneider, ludger pistor, nicole boguth, jürgen tonkel, barbara de koy, johanna bittenbinder, robert spitz, peter luppa, ulrich berchtenbreiter"
3442,tt0100924,where the heart is,where the heart is,1990,23/02/1990,"comedy, drama",107,usa,english,john boorman,"telsche boorman, john boorman",touchstone pictures,"dabney coleman, uma thurman, joanna cassidy, crispin glover, suzy amis, christopher plummer, david hewlett, maury chaykin, dylan walsh, ken pogue, sheila kelley, michael kirby, dennis strong, timothy stickney, emma woollard","stewart mcbain (coleman) is a real-estate mogul who spends his living blowing up old buildings to make room to erect new buildings. all goes as planned for a new subdivision, until a group ...",6.1,1418,$ 15000000,$ 1106475,$ 1106475,,17,8,"dabney coleman, uma thurman, joanna cassidy, cri","spin glover, suzy amis, christopher plummer, david hewlett, maury chaykin, dylan walsh, ken pogue, sheila kelley, michael kirby, dennis strong, timothy stickney, emma woollard"
3443,tt0100926,whispers,whispers,1990,07/12/1990,"horror, mystery, thriller",100,"canada, usa, uk",english,douglas jackson,"dean r. koontz, anita doohan",incorporated television company (itc),"victoria tennant, jean leclerc, chris sarandon, peter macneill, linda sorensen, eric christmas, keith knight, jackie burroughs, tom rack, vlasta vrana, chris britton, mark camacho, walter massey, linda singer, stephan perron","a woman is stalked by a psychotic killer. she eventually kills him, only for the man to show up again, this time sane and without any knowledge of the attacks. the police don't believe her, but one detective agrees to look into it.",4.4,460,,,,,10,7,"victoria tennant, jean leclerc, chris sarandon, pete","r macneill, linda sorensen, eric christmas, keith knight, jackie burroughs, tom rack, vlasta vrana, chris britton, mark camacho, walter massey, linda singer, stephan perron"
3444,tt0100928,white hunter black heart,white hunter black heart,1990,14/09/1990,"adventure, drama",112,usa,english,clint eastwood,"peter viertel, peter viertel",malpaso productions,"clint eastwood, jeff fahey, charlotte cornwell, norman lumsden, george dzundza, edward tudor-pole, roddy maude-roxby, richard warwick, john rapley, catherine neilson, marisa berenson, richard vanstone, jamie koss, anne dunkley, david danns","a thinly fictionalized account of a legendary movie director, whose desire to hunt down an animal turns into a grim situation with his movie crew in africa.",6.6,10371,$ 24000000,$ 2319124,$ 2319124,,55,32,"clint eastwood, jeff fahey, charlotte cornwell, norm","an lumsden, george dzundza, edward tudor-pole, roddy maude-roxby, richard warwick, john rapley, catherine neilson, marisa berenson, richard vanstone, jamie koss, anne dunkley, david danns"
3445,tt0100929,white room,white room,1990,16/11/1990,drama,110,canada,english,patricia rozema,patricia rozema,vos productions inc.,"kate nelligan, maurice godin, margot kidder, sheila mccarthy, barbara gordon, nicky guadagni, stuart aikins, harold luft, david ferry, tracy moore, erika ritter, ziggy lorenc, james coburn, david pressault, dwayne mclean","norm, a confused young man, lives two lives, one in and one out of reality. one night, he witnesses the murder of rock video star madelaine x and feels guilty, as he did nothing to prevent ...",6.4,172,,,,,8,4,"kate nelligan, maurice godin, margot kidder, sheila m","ccarthy, barbara gordon, nicky guadagni, stuart aikins, harold luft, david ferry, tracy moore, erika ritter, ziggy lorenc, james coburn, david pressault, dwayne mclean"
3446,tt0100931,why me?,why me?,1990,20/04/1990,"action, adventure, comedy",87,usa,english,gene quintano,"donald e. westlake, donald e. westlake",epic productions,"christopher lambert, kim greist, christopher lloyd, j.t. walsh, gregory millar, wendel meldrum, michael j. pollard, john hancock, tony plana, thomas callaway, jack kehler, rené assa, sebastian massa, kate benton, jack heller","a jewel thief steals a sacred ruby which sets off a chase by the police, the turkish government, nutty american terrorists, and the c.i.a.",6.2,916,,$ 83882,$ 83882,,9,2,"christopher lambert, kim greist, christopher lloyd,","j.t. walsh, gregory millar, wendel meldrum, michael j. pollard, john hancock, tony plana, thomas callaway, jack kehler, rené assa, sebastian massa, kate benton, jack heller"
3447,tt0100935,wild at heart,wild at heart,1990,28/12/1990,"comedy, crime, drama",125,usa,"english, spanish",david lynch,"barry gifford, david lynch",polygram filmed entertainment,"nicolas cage, laura dern, willem dafoe, j.e. freeman, crispin glover, diane ladd, calvin lockhart, isabella rossellini, harry dean stanton, grace zabriskie, sherilyn fenn, marvin kaplan, william morgan sheppard, david patrick kelly, freddie jones",young lovers sailor and lula run from the variety of weirdos that lula's mom has hired to kill sailor.,7.2,76555,$ 9500000,$ 14560247,$ 14560247,52,225,124,"nicolas cage, laura dern, willem dafoe, j.e. freeman,","crispin glover, diane ladd, calvin lockhart, isabella rossellini, harry dean stanton, grace zabriskie, sherilyn fenn, marvin kaplan, william morgan sheppard, david patrick kelly, freddie jones"
