id,imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,lead_actors,y
1914,tt0069949,fury,fury,1973,01/10/1973,"drama, history",118,"italy, uk",english,antonio calenda,"edward bond, antonio calenda",da ma produzione,"oliver reed, john mcenery, carole andré, ray lovelock, zora velcova, claudia cardinale, giuseppe pisegna, paola tedesco, adalberto rossetti, raffaele uzzi, sergio doria","based on lermontov's novel vadim, this costume drama, set in russia during the 1700s, chronicles the battle between a vengeful, anarchic peasant and the tyrannical landowner who killed his mother and father.",5.2,360,,,,,3,1,"oliver reed, john mcenery, carole andré, ray lovelock,","zora velcova, claudia cardinale, giuseppe pisegna, paola tedesco, adalberto rossetti, raffaele uzzi, sergio doria"
1915,tt0069951,the deadly trackers,the deadly trackers,1973,24/01/1975,"western, drama",110,usa,english,"barry shear, samuel fuller","samuel fuller, lukas heller",cine films inc.,"richard harris, rod taylor, al lettieri, neville brand, william smith, paul benjamin, pedro armendáriz jr., isela vega, kelly jean peters, william bryant, sean marshall, read morgan, joan swift, ray moyer, armando acosta","a sheriff, who negotiates with bank robbers, ends up getting his family killed during their escape. the sheriff chases the gang into mexico on his own. while attempting to exact his vengeance, he is at odds with a mexican lawman.",5.7,662,$ 1000000,,,,26,15,"richard harris, rod taylor, al lettieri, neville brand,","william smith, paul benjamin, pedro armendáriz jr., isela vega, kelly jean peters, william bryant, sean marshall, read morgan, joan swift, ray moyer, armando acosta"
1916,tt0069958,a delicate balance,a delicate balance,1973,01/04/1976,drama,133,"uk, canada, usa",english,tony richardson,"edward albee, edward albee",american express films,"katharine hepburn, paul scofield, lee remick, kate reid, joseph cotten, betsy blair","a well-to-do connecticut family is upended when the grown daughter's godparents, seized by a nameless terror, decide to come live with them.",6.7,617,,,,,16,14,"katharine hepburn, paul scofield, lee remick, kate","reid, joseph cotten, betsy blair"
1917,tt0069959,fen nu qing nian,fen nu qing nian,1973,15/02/1973,"drama, action",101,hong kong,mandarin,"cheh chang, chih-hung kuei",kuang ni,shaw brothers,"chung wang, lily li, betty pei ti, ti lu, lin tung, mei sheng fan, kuang yu wang, dean shek, lao shen, chuan chen, shao-chia chen, ti-ko chen, yi-hsiung chi, chuen chiang, tien-chu chin",a low budget kung fu movie - an ambitious martial arts student infiltrates a murderous gang in the hope of finding the man who killed his father.,6.5,104,,,,,6,4,"chung wang, lily li, betty pei ti, ti lu, lin tun","g, mei sheng fan, kuang yu wang, dean shek, lao shen, chuan chen, shao-chia chen, ti-ko chen, yi-hsiung chi, chuen chiang, tien-chu chin"
1918,tt0069960,il delitto matteotti,il delitto matteotti,1973,13/09/1973,drama,120,italy,italian,florestano vancini,"lucio battistrada, florestano vancini",claudia cinematografica,"mario adorf, riccardo cucciolla, damiano damiani, vittorio de sica, giulio girola, manuela kustermann, renzo montagnani, gastone moschin, stefano oppedisano, umberto orsini, franco nero, maurizio arena, andrea aureli, cesare barbetti, pietro biondi",how the italian fascist party managed to turn the physical elimination of a political enemy into a test of strength fundamental for the ascent into the totalitarian regime.,7,207,,,,,4,,"mario adorf, riccardo cucciolla, damiano damiani, vitt","orio de sica, giulio girola, manuela kustermann, renzo montagnani, gastone moschin, stefano oppedisano, umberto orsini, franco nero, maurizio arena, andrea aureli, cesare barbetti, pietro biondi"
1919,tt0069963,les dernières fiançailles,les dernières fiançailles,1973,28/09/1973,drama,92,canada,french,jean pierre lefebvre,jean pierre lefebvre,productions prisma,"marthe nadeau, j. léo gagnon, marcel sabourin","after another cardiac arrest, armand knows he doesn't have long to live. but after more than 70 years in the same house, he doesn't want to die anywhere else. his wife, rose, has secretly ...",7.6,181,cad 45000,,,,1,,"marthe nadeau, j. léo gagnon, marcel sabourin",
1920,tt0069966,detroit 9000,detroit 9000,1973,13/06/1975,"crime, drama, action",106,usa,english,arthur marks,orville h. hampton,holly hill productions,"alex rocco, hari rhodes, vonetta mcgee, herbert jefferson jr., robert phillips, ellaraino, scatman crothers, sally baker, rudy challenger, doris ingraham, george skaff, council cargle, regis cordic, stacy keach sr., davis roberts","after a fundraiser for a black politician is robbed, detroit police put two detectives, one white and one black, on the case, who try to work together under boiling political pressure.",6.4,889,,$ 3179,$ 3179,,20,24,"alex rocco, hari rhodes, vonetta mcgee, herbert jeffer","son jr., robert phillips, ellaraino, scatman crothers, sally baker, rudy challenger, doris ingraham, george skaff, council cargle, regis cordic, stacy keach sr., davis roberts"
1921,tt0069967,deux hommes dans la ville,deux hommes dans la ville,1973,25/10/1973,"crime, drama",100,"france, italy",french,josé giovanni,"josé giovanni, josé giovanni",adel productions,"jean gabin, alain delon, mimsy farmer, victor lanoux, cécile vassort, ilaria occhini, guido alberti, malka ribowska, christine fabréga, gérard depardieu, robert castel, albert augier, maurice barrier, paul beauvais, gabriel briand","a former bank robber is released after 10 years in prison. he gets help from a social-worker, but gets harassed by an old cop from his past.",7.3,3445,,,,,14,19,"jean gabin, alain delon, mimsy farmer, victor lanou","x, cécile vassort, ilaria occhini, guido alberti, malka ribowska, christine fabréga, gérard depardieu, robert castel, albert augier, maurice barrier, paul beauvais, gabriel briand"
1922,tt0069970,la dialectique peut-elle casser des briques?,la dialectique peut-elle casser des briques?,1973,1973,comedy,90,france,french,rené viénet,,,"chan hung liu, ingrid wu, jason piao pai, raoul curet, jacques thébault, michèle grellier, dominique morin, daniel galle, patrick dewaere, jean-pierre leroux, yves-marie maurin, michel bardelet, michel elias, dominique page, michèle bardollet",imagine a kung fu flick in which the martial artists spout situationist aphorisms about conquering alienation while decadent bureaucrats ply the ironies of a stalled revolution. this is ...,7,205,,,,,7,3,"chan hung liu, ingrid wu, jason piao pai, raoul","curet, jacques thébault, michèle grellier, dominique morin, daniel galle, patrick dewaere, jean-pierre leroux, yves-marie maurin, michel bardelet, michel elias, dominique page, michèle bardollet"
1923,tt0069973,le journal intime d'une nymphomane,le journal intime d'une nymphomane,1973,21/06/1973,drama,86,france,french,jesús franco,"jesús franco, elisabeth ledu de nesle",comptoir français du film production (cffp),"montserrat prous, anne libert, francisco acosta, jacqueline laurent, manuel pereiro, kali hansa, doris thomas, howard vernon, jesús franco","linda vargas picks up ortiz in a bar where she works in a lesbian show with maria toledano. she seduces him, phones the police and kills herself. ortiz is held on suspicion of her murder. ...",5.9,270,,,,,6,16,"montserrat prous, anne libert, francisco acosta, jac","queline laurent, manuel pereiro, kali hansa, doris thomas, howard vernon, jesús franco"
1924,tt0069974,digby: the biggest dog in the world,digby: the biggest dog in the world,1973,06/12/1973,"adventure, comedy, family",88,uk,english,joseph mcgrath,"charles isaacs, ted key",city investing company,"jim dale, spike milligan, angela douglas, john bluthal, norman rossington, milo o'shea, richard beaumont, dinsdale landen, garfield morgan, victor spinetti, harry towb, kenneth j. warren, bob todd, margaret stuart, molly urquhart","digby consumes a bowl of project x, a liquid growth formula. soon, he becomes a sheepdog of gigantic size!",5.4,615,,,,,12,9,"jim dale, spike milligan, angela douglas, john blu","thal, norman rossington, milo o'shea, richard beaumont, dinsdale landen, garfield morgan, victor spinetti, harry towb, kenneth j. warren, bob todd, margaret stuart, molly urquhart"
1925,tt0069976,dillinger,dillinger,1973,08/11/1973,"action, biography, crime",107,usa,"english, spanish",john milius,john milius,american international pictures (aip),"warren oates, ben johnson, michelle phillips, cloris leachman, harry dean stanton, geoffrey lewis, john p. ryan, richard dreyfuss, steve kanaly, john martino, roy jenson, read morgan, frank mcrae","john dillinger and his gang go on a bank robbing spree across the midwest, but one g-man is determined to bring him down.",7,4349,$ 1000000,,,,60,41,"warren oates, ben johnson, michelle phillips, cl","oris leachman, harry dean stanton, geoffrey lewis, john p. ryan, richard dreyfuss, steve kanaly, john martino, roy jenson, read morgan, frank mcrae"
1926,tt0069979,"dio, sei proprio un padreterno!","dio, sei proprio un padreterno!",1973,23/11/1973,"comedy, crime",85,"italy, france","english, italian",michele lupo,"luciano vincenzoni, nicola badalucco",produzioni de laurentiis international manufacturing company,"lee van cleef, tony lo bianco, edwige fenech, jean rochefort, fausto tozzi, silvano tranquilli, mario erpichini, stefania careddu, adolfo lastretti, ugo fangareggi, claudio gora, romano puppo, carlo hintermann, robert hundar, renzo marignano",this is a buddy film with a small-time thug (victor lobianco) meeting a high-profile gangster (lee van cleef) while in prison. the pair team up to attempt a prison breakout.,5.9,339,,,,,12,12,"lee van cleef, tony lo bianco, edwige fenech, jean r","ochefort, fausto tozzi, silvano tranquilli, mario erpichini, stefania careddu, adolfo lastretti, ugo fangareggi, claudio gora, romano puppo, carlo hintermann, robert hundar, renzo marignano"
1927,tt0069986,the doll squad,the doll squad,1973,19/09/1973,"action, adventure, sci-fi",92,usa,english,ted v. mikels,"jack richesin, pam eddy",feature-faire productions,"michael ansara, francine york, anthony eisley, john carter, lisa todd, rafael campos, lillian garrett, william bagdad, herb robins, curt matson, christopher augustine, bertil unger, gustaf unger, richard reed, william bonano",squad of beautiful government agents tries to catch saboteurs.,4.1,658,,,,,22,62,"michael ansara, francine york, anthony eisley, john","carter, lisa todd, rafael campos, lillian garrett, william bagdad, herb robins, curt matson, christopher augustine, bertil unger, gustaf unger, richard reed, william bonano"
1928,tt0069987,a doll's house,a doll's house,1973,20/07/1973,drama,105,uk,english,patrick garland,"henrik ibsen, christopher hampton",elkins productions international corporation,"claire bloom, anthony hopkins, ralph richardson, denholm elliott, anna massey, edith evans","nora helmer (claire bloom) had years earlier committed a forgery, in order to save the life of her authoritarian husband torvald (sir anthony hopkins). now she is being blackmailed, and ...",6.4,999,,,$ 5304,,21,10,"claire bloom, anthony hopkins, ralph richardson,","denholm elliott, anna massey, edith evans"
1929,tt0069988,a doll's house,a doll's house,1973,17/05/1973,drama,106,"uk, france",english,joseph losey,"henrik ibsen, david mercer",world film services,"jane fonda, edward fox, trevor howard, delphine seyrig, david warner, pierre oudrey, anna wing, freda krogh",nora helmer has years earlier committed a forgery in order to save the life of her authoritarian husband torvald. now she is being blackmailed lives in fear of her husband's finding out and...,5.9,488,$ 900000,,,,6,4,"jane fonda, edward fox, trevor howard, delphine seyr","ig, david warner, pierre oudrey, anna wing, freda krogh"
1930,tt0069989,the don is dead,the don is dead,1973,03/05/1974,"action, crime, drama",115,usa,english,richard fleischer,"marvin h. albert, christopher trumbo",hal wallis productions,"anthony quinn, frederic forrest, robert forster, al lettieri, angel tompkins, charles cioffi, jo anne meredith, barry russo, louis zorich, anthony charnota, ina balin, joe santos, frank dekova, abe vigoda, victor argo","after his mistress is savagely beaten up a mafia leader goes after the killer with a bloody vengeance. soon after the hunt begins, a gang war ensues.",6.1,932,,,,,17,11,"anthony quinn, frederic forrest, robert forster, al l","ettieri, angel tompkins, charles cioffi, jo anne meredith, barry russo, louis zorich, anthony charnota, ina balin, joe santos, frank dekova, abe vigoda, victor argo"
1931,tt0069990,don juan ou si don juan était une femme...,don juan ou si don juan était une femme...,1973,22/02/1973,drama,90,"france, italy","french, swedish, english",roger vadim,"jean cau, roger vadim",filmsonor,"brigitte bardot, robert hossein, mathieu carrière, michèle sand, robert walker jr., jane birkin, maurice ronet, juan álvarez, lena grinda, sylvie reichenbach, laurent vergez, robert favart, aldo bastoni, paul bisciglia, colette mareuil",jeanne lives in paris and believes she is the reincarnation of don juan. she visits a priest and tells him she has killed a man. he comes to her elegant flat - her father has died leaving ...,5.1,738,,,,,9,14,"brigitte bardot, robert hossein, mathieu carrière, m","ichèle sand, robert walker jr., jane birkin, maurice ronet, juan álvarez, lena grinda, sylvie reichenbach, laurent vergez, robert favart, aldo bastoni, paul bisciglia, colette mareuil"
