id,imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,lead_actors,y
1042,tt0464059,le cactus,le cactus,2005,14/12/2005,comedy,94,france,french,"gérard bitton, michel munz","gérard bitton, michel munz",téléma,"clovis cornillac, pascal elbé, alice taglioni, pierre richard, jean-pierre darroussin, christian charmetant, anne suarez, éric seigne, christian drillaud, marie-françoise ledoux, brigitte niveaux-serrato, valérie kéruzoré, manon jomain, jacky nercessian, elise larnicol","patrick has one problem: sami. his best friend and huge hypochondriac. after a misunderstanding, sami thinks he has three months to live. he asks patrick to follow him around the globe for a cure.",5.4,471,,,$ 2359791,,1,1,"clovis cornillac, pascal elbé, alice taglioni, pierre r","ichard, jean-pierre darroussin, christian charmetant, anne suarez, éric seigne, christian drillaud, marie-françoise ledoux, brigitte niveaux-serrato, valérie kéruzoré, manon jomain, jacky nercessian, elise larnicol"
1043,tt0464105,man push cart,man push cart,2005,10/05/2006,drama,87,usa,"english, urdu",ramin bahrani,ramin bahrani,noruz films (i),"ahmad razvi, leticia dolera, charles daniel sandoval, ali reza, farooq 'duke' muhammad, panicker upendran, arun lal, razia mujahid, hassan razvi, mustafa razvi, altaf houssein, bill lewis, abdelrahma abdelaziz, ronak ricky patel, shaana levy",a night in the life of a former pakistani rock star who now sells coffee from his push cart on the streets of manhattan.,7,2873,,$ 36608,$ 55903,71,35,66,"ahmad razvi, leticia dolera, charles daniel sandoval, a","li reza, farooq 'duke' muhammad, panicker upendran, arun lal, razia mujahid, hassan razvi, mustafa razvi, altaf houssein, bill lewis, abdelrahma abdelaziz, ronak ricky patel, shaana levy"
1044,tt0464632,bednye rodstvenniki,bednye rodstvenniki,2005,06/10/2005,"comedy, drama",103,"france, russia","french, yiddish, russian, english",pavel lungin,gennadiy ostrovskiy,arte france cinéma,"konstantin khabenskiy, leonid kanevskiy, sergey garmash, natalya kolyakanova, esther gorintin, otto tausig, miglen mirtchev, grégoire leprince-ringuet, marina golub, daniil spivakovskiy, aleksandr ilin, pyotr soldatov, elena garibina, evgeniya dmitrieva, mikhail porygin","the film takes place today in a small southern town on the territory of the former ussr. the main character, edik letov, helps people to look for relatives. he finds them in canada, israel,...",6.2,326,,,$ 278886,,1,3,"konstantin khabenskiy, leonid kanevskiy, sergey garm","ash, natalya kolyakanova, esther gorintin, otto tausig, miglen mirtchev, grégoire leprince-ringuet, marina golub, daniil spivakovskiy, aleksandr ilin, pyotr soldatov, elena garibina, evgeniya dmitrieva, mikhail porygin"
1045,tt0464636,daenseo-ui sunjeong,daenseo-ui sunjeong,2005,28/04/2005,"comedy, drama, music",110,south korea,"korean, mandarin",young-hoon park,"gye-ok park, young-hoon park",culture cap media,"geun-young moon, keon-hyeong park, yu-mi jeong, gi-su kim, ji-yeong kim, ji-yeon lim, won-sang park, ha-yoon song, chang yun","former acclaimed dancer na young-sae (park keon-hyeong) attempts to make a comeback after his opponent, hyun-soo (yoon chan), purposely injures him at a dance competition. at the suggestion...",6.9,1392,,,$ 13419977,,8,6,"geun-young moon, keon-hyeong park, yu-mi jeong,","gi-su kim, ji-yeong kim, ji-yeon lim, won-sang park, ha-yoon song, chang yun"
1046,tt0464651,gan-keun gajok,gan-keun gajok,2005,09/06/2005,"comedy, drama",102,south korea,korean,myeong-nam jo,"myeong-nam jo, seong-hyeob yu",doosaboo films,"woo-seong kam, su-mi kim, su-ro kim, tae-gon kim, kan-hie lee, hyeong-jun lim, goo shin, yi shin, ji-ru sung",,5.9,101,,,$ 8828738,,2,1,"woo-seong kam, su-mi kim, su-ro kim, tae-gon kim,","kan-hie lee, hyeong-jun lim, goo shin, yi shin, ji-ru sung"
1047,tt0464665,kosmos kak predchuvstvie,kosmos kak predchuvstvie,2005,07/07/2005,drama,90,russia,russian,aleksey uchitel,aleksandr mindadze,studio rock,"evgeniy mironov, evgeniy tsyganov, irina pegova, elena lyadova, sergey kachanov, mariya kuznetsova, dmitriy mulyar, elena galibina, igor shibanov, rinat ibragimov, olga karlenko, anatoliy kondyubov, dmitriy konokotov, aleksander kozhakin, sergei malakhov","a story of a simple, naive russian man konek and the people around him: his love and her sister and a mysterious man. the film is set in 1957, time of changes, time of waiting for something big to happen.",6.8,634,$ 2000000,,$ 696681,,5,1,"evgeniy mironov, evgeniy tsyganov, irina pegova, elen","a lyadova, sergey kachanov, mariya kuznetsova, dmitriy mulyar, elena galibina, igor shibanov, rinat ibragimov, olga karlenko, anatoliy kondyubov, dmitriy konokotov, aleksander kozhakin, sergei malakhov"
1048,tt0464692,taepungtaeyang,taepungtaeyang,2005,02/06/2005,drama,107,south korea,korean,jae-eun jeong,jae-eun jeong,film mania,"jong-hak baek, jeong-myeong cheon, jin-ho choi, yi-jin jo, kang-woo kim, sang-hyeok kim, cheon-hee lee, joo-wan on","soyo, a quiet teenager who was abandoned by his parents, sees his humdrum life change when he discovers the thrill of in-line skating.",5.8,122,,,,,1,4,"jong-hak baek, jeong-myeong cheon, jin-ho choi, y","i-jin jo, kang-woo kim, sang-hyeok kim, cheon-hee lee, joo-wan on"
1049,tt0464761,yeonae-sulsa,yeonae-sulsa,2005,20/05/2005,"comedy, romance",106,south korea,korean,se-hwan cheon,kyu-won kim,film z corp,"mi-ryeong cho, eun-ju choi, seong-guk choi, yeo-jin choi, dong-hoon ha, ee-kap jeong, mi-lyeong jo, ha-eun kim, kyeong-hwa lee, ji-young moon, yun-a oh, jin-hee park, choi wonyoung, jeong-hun yeon","the story is of a playboy who has, through an unavoidable circumstance, run into a woman from his past. woo ji hoon makes a living as a magician and nothing is easier for him than ...",6.2,242,,,$ 6830664,,2,3,"mi-ryeong cho, eun-ju choi, seong-guk choi, yeo-ji","n choi, dong-hoon ha, ee-kap jeong, mi-lyeong jo, ha-eun kim, kyeong-hwa lee, ji-young moon, yun-a oh, jin-hee park, choi wonyoung, jeong-hun yeon"
1050,tt0464762,yeonae-ui mokjeok,yeonae-ui mokjeok,2005,10/06/2005,"comedy, romance",121,south korea,korean,jae-rim han,"yun-hui go, jae-rim han",sidus,"hae-il park, yeong-gi jeong, hye-jeong kang, dae-yeon lee, greena park, young-hwa seo","an introvert, indifferent woman joins a high school as a student teacher, under supervision of a shameless, nymphomaniac man who is a year younger than her. on a school trip, the supervisor...",6.4,496,,,$ 11016544,,7,9,"hae-il park, yeong-gi jeong, hye-jeong kang, dae-yeon","lee, greena park, young-hwa seo"
1051,tt0464793,bunker paradise,bunker paradise,2005,12/10/2005,drama,109,"belgium, france",french,stefan liberski,stefan liberski,artémis productions,"jean-paul rouve, françois vincentelli, audrey marnay, bouli lanners, sacha bourdo, yolande moreau, jean-pierre cassel, jean nothomb, charlie dupont, anton tarradellas, julie jaroszewski, charlotte le hardy, elisabeth mouzon, philippe grand'henry, anna bondareva","a cab driver is torn between disgust and contempt towards a small clique of rich, decadent, misanthropic friends and his secret wish to be one of them, when he drives their dying friend to their doorstep one night.",5.8,182,,,,,1,,"jean-paul rouve, françois vincentelli, audrey marn","ay, bouli lanners, sacha bourdo, yolande moreau, jean-pierre cassel, jean nothomb, charlie dupont, anton tarradellas, julie jaroszewski, charlotte le hardy, elisabeth mouzon, philippe grand'henry, anna bondareva"
1052,tt0465379,amatemi,amatemi,2005,03/06/2005,drama,84,italy,italian,renato de maria,"renato de maria, doriana leondeff",mikado film,"isabella ferrari, pierfrancesco favino, donatella finocchiaro, branko djuric, marco cocci, valerio mastandrea, marco giallini, max mazzotta, iaia forte, camilla filippi, giampaolo morelli, leonardo treviglio, paolo calabresi, paolo casiraghi, raffaella del rosario","married for 20 years since the age of 15, nina's husband suddenly decides to leave her.",5.9,115,,,$ 64791,,1,1,"isabella ferrari, pierfrancesco favino, donatella fino","cchiaro, branko djuric, marco cocci, valerio mastandrea, marco giallini, max mazzotta, iaia forte, camilla filippi, giampaolo morelli, leonardo treviglio, paolo calabresi, paolo casiraghi, raffaella del rosario"
1053,tt0465434,dark places,dark places,2005,06/06/2005,"drama, horror",77,usa,english,guy crawford,"guy crawford, david c. hayes",abnormal entertainment,"nessa hawkins, david c. hayes, syn devil, ernest melon, raj suri, dale denton, eleni c. krimitsos, jose rosete, dan bentel, amy searcy, nina tepes, myla leigh, neeven albediwa, chelsea westhoff, janese mcgrath","keri walker thinks she has hit rock bottom. a drug addicted prostitute, keri has seen the darkest side of life... until her life takes a turn for the worse. during one more in a long line ...",3.3,187,,,,,6,3,"nessa hawkins, david c. hayes, syn devil, ernest mel","on, raj suri, dale denton, eleni c. krimitsos, jose rosete, dan bentel, amy searcy, nina tepes, myla leigh, neeven albediwa, chelsea westhoff, janese mcgrath"
1054,tt0465485,hallowed,hallowed,2005,29/10/2005,horror,80,usa,english,rocky costanzo,rocky costanzo,lifeline entertainment,"rosslyn roberson, andrew martin, richard meese, rich lava, corey foxx, billy paulsen, scott zanio, jenne kang, carrie de casas, brian engler, steve stokes, lisa costanzo, noel gugliemi, devan gavin, rocky costanzo","after witnessing his father murder his mom, 10 year-old gabriel becomes insane. now 20 years later, gabriel begins a twisted mission of finding vulnerable victims to kill, while believing it's all in the name of god.",2.9,201,$ 30000,,,,10,1,"rosslyn roberson, andrew martin, richard meese, ric","h lava, corey foxx, billy paulsen, scott zanio, jenne kang, carrie de casas, brian engler, steve stokes, lisa costanzo, noel gugliemi, devan gavin, rocky costanzo"
1055,tt0465499,hoshi ni natta shônen,hoshi ni natta shônen,2005,16/07/2005,"drama, family",113,japan,"japanese, thai",shunsaku kawake,"sayuri sakamoto, sumio ohmori",fuji television network,"yûya yagira, takako tokiwa, katsumi takahashi, yû aoi, mitsuko baishô, sayoko oho, kazuyuki aijima, tetsuya takeda, brother tom, takehiko ono, seishirô katô, natsuki okamoto, jaran 'see tao' petcharoen, yoshiharu takeda, kaori takeshita",a japanese boy is smitten and finally persuades his mother to give him permission to travel to northern thailand in order to become an elephant trainer. he would be the first japanese to ...,6.7,205,,,$ 48218,,5,2,"yûya yagira, takako tokiwa, katsumi takahashi, yû aoi",", mitsuko baishô, sayoko oho, kazuyuki aijima, tetsuya takeda, brother tom, takehiko ono, seishirô katô, natsuki okamoto, jaran 'see tao' petcharoen, yoshiharu takeda, kaori takeshita"
1056,tt0465552,omiros,omiros,2005,04/03/2005,"crime, drama, thriller",105,"greece, turkey, austria","greek, albanian",constantine giannaris,constantine giannaris,greek film center,"stathis papadopoulos, theodora tzimou, yannis stankoglou, minas hatzisavvas, arto apartian, marilou kapa-valeonti, konstantina angelopulou, antonis ntourakis, manolis afoliano, raimonda bulku, ndriçim xhepa, ersi malikenzou, konstantinos siradakis, eleni kastani, theofania papathoma","inspired by the real-life story of a bus hijacking in northern greece, hostage explores the sensitive issue of greek-albanian relations through a young albanian who takes over an intercity ...",6.1,505,,,$ 50100,,8,5,"stathis papadopoulos, theodora tzimou, yannis stan","koglou, minas hatzisavvas, arto apartian, marilou kapa-valeonti, konstantina angelopulou, antonis ntourakis, manolis afoliano, raimonda bulku, ndriçim xhepa, ersi malikenzou, konstantinos siradakis, eleni kastani, theofania papathoma"
1057,tt0465635,taga tameni,taga tameni,2005,15/10/2005,"crime, drama, romance",97,japan,japanese,tarô hyûgaji,"tarô hyûgaji, masato kato",bandai visual company,"tadanobu asano, erika oda, chizuru ikewaki, teppei koike, junko miyashita, teruyuki kagawa, ichirô ogura, setsuko karasuma, hidekazu mashima, rinko kikuchi",when a lonely owner of a photography studio is introduced to a woman not much different from himself in mood and temperament a friendship ensues that soon becomes a deeper bond that leads ...,7,109,,,,,1,1,"tadanobu asano, erika oda, chizuru ikewaki, teppei","koike, junko miyashita, teruyuki kagawa, ichirô ogura, setsuko karasuma, hidekazu mashima, rinko kikuchi"
1058,tt0465643,time of her life,time of her life,2005,05/05/2008,"drama, fantasy",93,uk,english,steven m. smith,steven m. smith,greenway entertainment,"laura penneycard, geoff shaw, colin bower, robert pheby, david farrington, jeremy hill, dominic fowler, nicole freeman-wright, paul agar, karen slater, debra sales-tiffin, emma westell, david horton, brian mcdevitt, richard seabrook","two ghosts, separated by time, who have roamed the grounds of a historic english mansion, searching for each other are brought together by ally (laura penneycard), a photography student who...",3.1,201,$ 125000,,,,17,,"laura penneycard, geoff shaw, colin bower, robert","pheby, david farrington, jeremy hill, dominic fowler, nicole freeman-wright, paul agar, karen slater, debra sales-tiffin, emma westell, david horton, brian mcdevitt, richard seabrook"
1059,tt0465666,"what's up, scarlet?","what's up, scarlet?",2005,18/06/2005,"comedy, drama, romance",84,usa,english,anthony caldarella,"anthony caldarella, susan priver",open city entertainment,"susan priver, sally kirkland, musetta vander, jere burns, michael e. rodgers, timothy v. murphy, carmen argenziano, jack kehler, margaret ladd, craig barnett, ron gilbert, travis michael holder, eileen o'connell, kate asner, gregory gifford giles","scarlet is a single, workaholic los angeles matchmaker with no love life. scarlet's mother is constantly trying to fix her up, to scarlet's chagrin. everything changes when homeless actress sabrina crashes into her car, and into her life.",5.9,134,$ 1200000,,,,,,"susan priver, sally kirkland, musetta vander, jere b","urns, michael e. rodgers, timothy v. murphy, carmen argenziano, jack kehler, margaret ladd, craig barnett, ron gilbert, travis michael holder, eileen o'connell, kate asner, gregory gifford giles"
1060,tt0466006,gimî hebun,gimî hebun,2005,01/03/2005,thriller,122,japan,japanese,toru matsuura,"scott gensch, yûji sakamoto",euro space,"yôsuke eguchi, masanobu andô, aoi miyazaki, hijiri kojima, minoru torihada, shigemitsu ogi, toshiyuki kitami, yuriko ishida, ryûhei matsuda, mayuko fukuda, christine m. auten, chris ayres, clint bickham, jessica boone, april brem",,5.7,283,,,$ 3661,,1,9,"yôsuke eguchi, masanobu andô, aoi miyazaki, hijiri","kojima, minoru torihada, shigemitsu ogi, toshiyuki kitami, yuriko ishida, ryûhei matsuda, mayuko fukuda, christine m. auten, chris ayres, clint bickham, jessica boone, april brem"
1061,tt0466012,grenzverkehr,grenzverkehr,2005,07/06/2005,"comedy, drama",90,germany,"german, czech",stefan betz,stefan betz,bayerischer rundfunk (br),"andreas buntscheck, ferdinand schmidt-modrow, joseph m'barek, henriette richter-röhl, dana vávrová, götz otto, oliver korittke, sebastian kalhammer, bettina redlich, johannes herrschmann, saskia vester, hans schuler, jürgen tonkel, rena dumont","when three teenage boys from bavaria try to lose their innocence in the neighboring czech republic, they get themselves and a young pregnant ukrainian immigrant into trouble with local pimps.",6.4,308,,,$ 334798,,1,10,"andreas buntscheck, ferdinand schmidt-modrow, jos","eph m'barek, henriette richter-röhl, dana vávrová, götz otto, oliver korittke, sebastian kalhammer, bettina redlich, johannes herrschmann, saskia vester, hans schuler, jürgen tonkel, rena dumont"
