id,imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,lead_actors,y
3145,tt0086619,yentl,yentl,1983,01/06/1984,"drama, musical, romance",133,"uk, usa","english, hebrew",barbra streisand,"jack rosenthal, barbra streisand",ladbroke,"barbra streisand, mandy patinkin, amy irving, nehemiah persoff, steven hill, allan corduner, ruth goring, david de keyser, bernard spear, doreen mantle, lynda baron, jack lynn, anna tzelniker, miriam margolyes, mary henry",a jewish girl disguises herself as a boy to enter religious training.,6.5,11689,$ 12000000,$ 40218899,$ 40218899,,84,25,"barbra streisand, mandy patinkin, amy irving, neh","emiah persoff, steven hill, allan corduner, ruth goring, david de keyser, bernard spear, doreen mantle, lynda baron, jack lynn, anna tzelniker, miriam margolyes, mary henry"
3146,tt0086625,young warriors,young warriors,1983,20/01/1984,"action, crime, drama",105,usa,english,lawrence david foldes,"russell w. colgin, lawrence david foldes",star cinema,"ernest borgnine, richard roundtree, lynda day george, james van patten, anne lockhart, tom reilly, ed de stefane, mike norris, dick shawn, linnea quigley, john alden, britt helfer, don hepner, april dawn, nels van patten","a young woman is gang raped and murdered in a california college town, sparking her brother kevin to take up arms by night with a gang of like-minded vigilantes from his fraternity, ...",4.7,418,,$ 238534,,,16,16,"ernest borgnine, richard roundtree, lynda day george",", james van patten, anne lockhart, tom reilly, ed de stefane, mike norris, dick shawn, linnea quigley, john alden, britt helfer, don hepner, april dawn, nels van patten"
3147,tt0086630,zadah tela,zadah tela,1983,1983,drama,99,yugoslavia,"serbo-croatian, slovenian",zivojin pavlovic,"slobodan golubovic-leman, zivojin pavlovic",,"dusan janicijevic, rade serbedzija, metka franko, ljiljana medjesi, zijah sokolovic, ljiljana sljapic, ivo ban, stojan 'stole' arandjelovic, jonas znidarsic, andrej hocevar, janez rohacek, zinaid memisevic, stole novakovic, dusan tadic, branko cvejic","man due to misunderstanding and hardslife, divorce with his wife and left the city. it comes in a new environment, meeting new people and new wife. crucified between two worlds, does ...",6.8,109,,,,,,,"dusan janicijevic, rade serbedzija, metka franko, ljil","jana medjesi, zijah sokolovic, ljiljana sljapic, ivo ban, stojan 'stole' arandjelovic, jonas znidarsic, andrej hocevar, janez rohacek, zinaid memisevic, stole novakovic, dusan tadic, branko cvejic"
3148,tt0086636,zeder,zeder,1983,25/08/1983,horror,98,italy,"italian, english",pupi avati,"pupi avati, pupi avati",a.m.a. film,"gabriele lavia, anne canovas, paola tanziani, cesare barbetti, bob tonelli, ferdinando orlandi, enea ferrario, john stacy, alex partexano, marcello tusco, aldo sassi, veronica moriconi, enrico ardizzone, maria teresa tofano, andrea montuschi","stefano, a young journalist, buys a used typewriter and accidentally sees that some text is still readable on the ribbon. he manages to reconstruct the story of a scientist, paolo zeder, ...",6.2,1735,itl 500000000,,,,45,45,"gabriele lavia, anne canovas, paola tanziani, cesare","barbetti, bob tonelli, ferdinando orlandi, enea ferrario, john stacy, alex partexano, marcello tusco, aldo sassi, veronica moriconi, enrico ardizzone, maria teresa tofano, andrea montuschi"
3149,tt0086637,zelig,zelig,1983,20/01/1984,comedy,79,usa,"english, german",woody allen,woody allen,jack rollins & charles h. joffe productions,"woody allen, mia farrow, patrick horgan, john buckwalter, marvin chatinover, stanley swerdlow, paul nevens, howard erskine, george hamlin, ralph bell, richard whiting, will hussung, robert iglesia, eli resnick, edward mcphillips","""documentary"" about a man who can look and act like whoever he's around, and meets various famous people.",7.7,37760,,$ 11798616,$ 11798616,,115,66,"woody allen, mia farrow, patrick horgan, john buc","kwalter, marvin chatinover, stanley swerdlow, paul nevens, howard erskine, george hamlin, ralph bell, richard whiting, will hussung, robert iglesia, eli resnick, edward mcphillips"
3150,tt0086640,zhong gui,zhong gui,1983,29/12/1983,"horror, thriller",88,hong kong,"cantonese, mandarin",kuen yeung,"kamber huang, yee-hung lam",shaw brothers,"norman chu, phillip ko, maria jo, jung wang, mi tien, hussein abu hassan, hsin nan hung, man-biu bak, ling-chi fu, erik ka-kei chan, liang chiang, jaime mei chun chik, tien-chu chin, wai lam, chuen sing lee",a hong kong taxi driver's life horribly falls apart after accidentally hitting a sorcerer with his cab. he decides to seek the sorcerer's help to turn the curse on his enemies at the expense of his own life.,6.5,611,,,,,15,20,"norman chu, phillip ko, maria jo, jung wang, m","i tien, hussein abu hassan, hsin nan hung, man-biu bak, ling-chi fu, erik ka-kei chan, liang chiang, jaime mei chun chik, tien-chu chin, wai lam, chuen sing lee"
3151,tt0086642,zig zag story,zig zag story,1983,04/05/1983,"comedy, drama",100,france,french,patrick schulmann,patrick schulmann,chloë productions,"diane bellego, christian françois, fabrice luchini, ronny coutteure, jean-marie fertey, philippe khorsand, claude marcault, alain marguerite, daniel sarky, didier attar, béatrice avoine, rené bastide, pierre baton, pierre belon, nathalie bertheaux","the lives of three parisians - a color-blind painter, a radio show host and a perverted photographer - intertwine and go hilariously out of control. a classic cult comedy from the 80's.",6.5,140,,,,,3,2,"diane bellego, christian françois, fabrice luchini,","ronny coutteure, jean-marie fertey, philippe khorsand, claude marcault, alain marguerite, daniel sarky, didier attar, béatrice avoine, rené bastide, pierre baton, pierre belon, nathalie bertheaux"
3152,tt0086646,zui jia pai dang 2: da xian shen tong,zui jia pai dang 2: da xian shen tong,1983,05/02/1983,"action, comedy",100,hong kong,cantonese,eric tsang,raymond bak-ming wong,cinema city & films co.,"samuel hui, karl maka, sylvia chang, yasuaki kurata, joe dimmick, ting-huan wang, tat-wah cho, hark tsui, kwok choi hon, eric tsang, leung-fat lau, billy lau, san tai, lo gin, ka ting lee","black gloves (joe dimmick), a european assassin, is seeking to avenge his brother white gloves' death against reformed criminal king kong (samuel hui) and detective albert ""baldy"" au (karl ...",6.7,881,,,,,5,11,"samuel hui, karl maka, sylvia chang, yasuaki kurata",", joe dimmick, ting-huan wang, tat-wah cho, hark tsui, kwok choi hon, eric tsang, leung-fat lau, billy lau, san tai, lo gin, ka ting lee"
3153,tt0086650,à nos amours,à nos amours,1983,16/11/1983,"drama, romance",99,france,"french, english",maurice pialat,"arlette langmann, maurice pialat",les films du livradois,"sandrine bonnaire, maurice pialat, christophe odent, dominique besnehard, cyril collard, jacques fieschi, valérie schlumberger, evelyne ker, pierre novion, tsilka theodorou, cyr boitard, anne-marie nivelle, anne-sophie maillé, pierre-loup rajot, jean-paul camail",an erratic young woman's family desperately tries to prevent her increasingly erotic ways.,7.3,4842,,,,,19,43,"sandrine bonnaire, maurice pialat, christophe ode","nt, dominique besnehard, cyril collard, jacques fieschi, valérie schlumberger, evelyne ker, pierre novion, tsilka theodorou, cyr boitard, anne-marie nivelle, anne-sophie maillé, pierre-loup rajot, jean-paul camail"
3154,tt0086652,åpen framtid,åpen framtid,1983,26/12/1983,drama,118,norway,norwegian,"petter vennerød, svend wam","petter vennerød, svend wam",,"thomas robsahm, are sjaastad, espen moreite, julie wiggen, jorunn kjellsby, frank iversen, wenche foss, anders hatlo, per theodor haugen, audun meling","a 16 year old boy growing up in the 60'ies, trying to go his own ways. he is inseparable from his friends and starts dropping school and starts experimenting with life, sex, drugs, alcohol.",5.2,102,,,,,,,"thomas robsahm, are sjaastad, espen moreite, julie","wiggen, jorunn kjellsby, frank iversen, wenche foss, anders hatlo, per theodor haugen, audun meling"
3155,tt0086655,l'été meurtrier,l'été meurtrier,1983,11/05/1983,"drama, mystery",133,france,french,jean becker,"sébastien japrisot, sébastien japrisot",société nouvelle de cinématographie (snc),"isabelle adjani, alain souchon, suzanne flon, jenny clève, maria machado, evelyne didi, jean gaven, françois cluzet, manuel gélin, roger carel, michel galabru, marie-pierre casey, cécile vassort, edith scob, virginie vignon","oozing sensuality, a young woman arrives in a small town and gets married to the local mechanic. was it love at first sight? what links her enigmatic presence to the family's piano? is it curiosity or is it something far more sinister?",7.3,3859,,,,,21,35,"isabelle adjani, alain souchon, suzanne flon, jen","ny clève, maria machado, evelyne didi, jean gaven, françois cluzet, manuel gélin, roger carel, michel galabru, marie-pierre casey, cécile vassort, edith scob, virginie vignon"
3156,tt0086850,acqua e sapone,acqua e sapone,1983,27/10/1983,comedy,109,italy,italian,carlo verdone,"franco ferrini, franco ferrini",intercapital,"carlo verdone, natasha hovey, glenn saxson, elena fabrizi, fabrizio bracconeri, michele mirabella, philip dallas, florinda bolkan, anna maria torniai, maurizio romoli, guido mariotti, alvaro gradella, alberto canepa, vito passeri, romano vilella","an italian-born actress turned stage mother brings her daughter sandy to rome for three months' work as a supermodel. sandy, who's between ""soap and water"" and womanhood, needs a tutor. mom...",6.5,1221,,,,,5,1,"carlo verdone, natasha hovey, glenn saxson, elena fa","brizi, fabrizio bracconeri, michele mirabella, philip dallas, florinda bolkan, anna maria torniai, maurizio romoli, guido mariotti, alvaro gradella, alberto canepa, vito passeri, romano vilella"
3157,tt0086926,roman za'ir,roman za'ir,1983,1983,"comedy, drama, romance",85,"israel, west germany",hebrew,dan wolman,"boaz davidson, eli tavor",golan-globus productions,"yftach katzur, zachi noy, jonathan sagall, dvora kedar, menashe warshavsky, stefanie petsch, sabrina cheval, avi hadash, christine zierl, bea fiedler, renate langer, misha natan, ruth davidson, rahel shor, karol markovich","benny falls in love with his best friend's little sister. they hide it from her brother, who is trying to protect her.",5.5,868,,,,,4,6,"yftach katzur, zachi noy, jonathan sagall, dvora keda","r, menashe warshavsky, stefanie petsch, sabrina cheval, avi hadash, christine zierl, bea fiedler, renate langer, misha natan, ruth davidson, rahel shor, karol markovich"
3158,tt0087018,caged fury,caged fury,1983,28/10/1983,"crime, drama",89,philippines,english,cirio h. santiago,bobby greenwood,lea productions,"bernadette williams, jennifer lane, taaffe o'connell, catherine march, margaret magick, gina alajar, elizabeth oropesa, efren reyes jr., joe mari avellana, leo martinez, bobby greenwood, ken metcalf, ernie zarate, mike cohen, nello nayo",north american and asian women are brainwashed into becoming suicide bombers in an evil filipino pow camp,3.7,111,,,,,4,9,"bernadette williams, jennifer lane, taaffe o'connel","l, catherine march, margaret magick, gina alajar, elizabeth oropesa, efren reyes jr., joe mari avellana, leo martinez, bobby greenwood, ken metcalf, ernie zarate, mike cohen, nello nayo"
3159,tt0087127,deathstalker,deathstalker,1983,16/09/1983,"adventure, fantasy",80,"usa, argentina",english,james sbardellati,howard r. cohen,aries cinematográfica argentina,"rick hill, barbi benton, richard brooker, lana clarkson, victor bo, bernard erhard, augusto larreta, verónica llinás, marcos woinsky, adrián de piero, jorge sorvik, boy olmi, horacio marassi, patrick duggan, maria fournery","the warrior deathstalker is tasked by an old witch to obtain and unite the three powers of creation - a chalice, an amulet, and a sword - lest the evil magician munkar get them and use them...",4.6,3736,$ 457000,$ 11919250,$ 11919250,,52,49,"rick hill, barbi benton, richard brooker, lana clar","kson, victor bo, bernard erhard, augusto larreta, verónica llinás, marcos woinsky, adrián de piero, jorge sorvik, boy olmi, horacio marassi, patrick duggan, maria fournery"
3160,tt0087188,e la nave va,e la nave va,1983,07/10/1983,"drama, history, music",132,"italy, france","italian, german, serbian, russian",federico fellini,"federico fellini, tonino guerra",rai 1,"freddie jones, barbara jefford, victor poletti, peter cellier, elisa mainardi, norma west, paolo paoloni, sarah-jane varley, fiorenzo serra, pina bausch, pasquale zito, linda polan, philip locke, jonathan cecil, maurice barrier","in 1914, a luxury ship leaves italy in order to scatter the ashes of a famous opera singer. a lovable bumbling journalist chronicles the voyage and meets the singer's many eccentric friends and admirers.",7.6,4992,,,,,25,25,"freddie jones, barbara jefford, victor poletti, peter c","ellier, elisa mainardi, norma west, paolo paoloni, sarah-jane varley, fiorenzo serra, pina bausch, pasquale zito, linda polan, philip locke, jonathan cecil, maurice barrier"
3161,tt0087237,fanny hill,fanny hill,1983,15/07/1983,"comedy, drama, romance",98,"uk, west germany",english,gerry o'hara,"stephen chesley, john cleland",brent walker film productions,"lisa foster, oliver reed, wilfrid hyde-white, shelley winters, alfred marks, paddie o'neil, barry stokes, maria harper","happily engaged to her handsome fiance, charles, fanny is soon hit with one misfortune after another until she is forced to become a prostitute to survive. this is the story, with many ...",5.2,777,,,,,15,2,"lisa foster, oliver reed, wilfrid hyde-white, shelley w","inters, alfred marks, paddie o'neil, barry stokes, maria harper"
3162,tt0087297,"frida, naturaleza viva","frida, naturaleza viva",1983,1983,"biography, drama",108,mexico,"spanish, russian, french, german",paul leduc,"josé joaquín blanco, paul leduc",clasa films mundiales,"ofelia medina, juan josé gurrola, max kerlow, claudio brook, salvador sánchez, cecilia toussaint, ziwta kerlow, valentina leduc navarro, lolita cortés, gina morett, margarita sanz, juan ángel martínez, françois lartigue, odiseo bichir, bruno bichir","the most prominent female painter of latin america, frida kahlo, is agonizing in her coyoacán home. she evokes memories of her childhood, of the streetcar accident that caused her terrible ...",6.9,450,,,,,10,4,"ofelia medina, juan josé gurrola, max kerlow, claudi","o brook, salvador sánchez, cecilia toussaint, ziwta kerlow, valentina leduc navarro, lolita cortés, gina morett, margarita sanz, juan ángel martínez, françois lartigue, odiseo bichir, bruno bichir"
